,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
17,20220221,1,,google-symptoms,s06_raw_search,state,ky,3006148733,1,20220221,,day,20210514,,0.6566667,,,283,1645484251,,0,5,5,738,3203
18,20220221,1,,google-symptoms,s06_raw_search,state,la,3006148734,1,20220221,,day,20210514,,0.7933333,,,283,1645484251,,0,5,5,738,3204
19,20220221,1,,google-symptoms,s06_raw_search,state,ma,3006148735,1,20220221,,day,20210514,,0.5133333,,,283,1645484251,,0,5,5,738,3205
20,20220221,1,,google-symptoms,s06_raw_search,state,md,3006148736,1,20220221,,day,20210514,,0.5366667,,,283,1645484251,,0,5,5,738,3206
21,20220221,1,,google-symptoms,s06_raw_search,state,me,3006148737,1,20220221,,day,20210514,,0.25,,,283,1645484251,,0,5,5,738,3207
22,20220221,1,,google-symptoms,s06_raw_search,state,mi,3006148738,1,20220221,,day,20210514,,0.55,,,283,1645484251,,0,5,5,738,3208
23,20220221,1,,google-symptoms,s06_raw_search,state,mn,3006148739,1,20220221,,day,20210514,,0.61,,,283,1645484251,,0,5,5,738,3209
24,20220221,1,,google-symptoms,s06_raw_search,state,mo,3006148740,1,20220221,,day,20210514,,0.74,,,283,1645484251,,0,5,5,738,3210
25,20220221,1,,google-symptoms,s06_raw_search,state,ms,3006148741,1,20220221,,day,20210514,,0.72,,,283,1645484251,,0,5,5,738,3211
26,20220221,1,,google-symptoms,s06_raw_search,state,mt,3006148742,1,20220221,,day,20210514,,0.6133333,,,283,1645484251,,0,5,5,738,3212
27,20220221,1,,google-symptoms,s06_raw_search,state,nc,3006148743,1,20220221,,day,20210514,,0.62,,,283,1645484251,,0,5,5,738,3213
28,20220221,1,,google-symptoms,s06_raw_search,state,nd,3006148744,1,20220221,,day,20210514,,0.5733333,,,283,1645484251,,0,5,5,738,3214
29,20220221,1,,google-symptoms,s06_raw_search,state,ne,3006148745,1,20220221,,day,20210514,,0.7,,,283,1645484251,,0,5,5,738,3215
30,20220221,1,,google-symptoms,s06_raw_search,state,nh,3006148746,1,20220221,,day,20210514,,0.49,,,283,1645484251,,0,5,5,738,3216
31,20220221,1,,google-symptoms,s06_raw_search,state,nj,3006148747,1,20220221,,day,20210514,,0.59,,,283,1645484251,,0,5,5,738,3217
32,20220221,1,,google-symptoms,s06_raw_search,state,nm,3006148748,1,20220221,,day,20210514,,0.4966667,,,283,1645484251,,0,5,5,738,3218
33,20220221,1,,google-symptoms,s06_raw_search,state,nv,3006148749,1,20220221,,day,20210514,,0.5333333,,,283,1645484251,,0,5,5,738,3219
34,20220221,1,,google-symptoms,s06_raw_search,state,ny,3006148750,1,20220221,,day,20210514,,0.58,,,283,1645484251,,0,5,5,738,3220
35,20220221,1,,google-symptoms,s06_raw_search,state,oh,3006148751,1,20220221,,day,20210514,,0.6,,,283,1645484251,,0,5,5,738,3221
36,20220221,1,,google-symptoms,s06_raw_search,state,ok,3006148752,1,20220221,,day,20210514,,0.6833333,,,283,1645484251,,0,5,5,738,3222
37,20220221,1,,google-symptoms,s06_raw_search,state,or,3006148753,1,20220221,,day,20210514,,0.34,,,283,1645484251,,0,5,5,738,3223
38,20220221,1,,google-symptoms,s06_raw_search,state,pa,3006148754,1,20220221,,day,20210514,,0.6,,,283,1645484251,,0,5,5,738,3224
39,20220221,1,,google-symptoms,s06_raw_search,state,ri,3006148755,1,20220221,,day,20210514,,0.6633333,,,283,1645484251,,0,5,5,738,3225
40,20220221,1,,google-symptoms,s06_raw_search,state,sc,3006148756,1,20220221,,day,20210514,,0.83,,,283,1645484251,,0,5,5,738,3226
41,20220221,1,,google-symptoms,s06_raw_search,state,sd,3006148757,1,20220221,,day,20210514,,0.58,,,283,1645484251,,0,5,5,738,3227
42,20220221,1,,google-symptoms,s06_raw_search,state,tn,3006148758,1,20220221,,day,20210514,,0.7666667,,,283,1645484251,,0,5,5,738,3228
43,20220221,1,,google-symptoms,s06_raw_search,state,tx,3006148759,1,20220221,,day,20210514,,0.7466667,,,283,1645484251,,0,5,5,738,3229
44,20220221,1,,google-symptoms,s06_raw_search,state,ut,3006148760,1,20220221,,day,20210514,,0.3966667,,,283,1645484251,,0,5,5,738,3230
45,20220221,1,,google-symptoms,s06_raw_search,state,va,3006148761,1,20220221,,day,20210514,,0.58,,,283,1645484251,,0,5,5,738,3231
46,20220221,1,,google-symptoms,s06_raw_search,state,vt,3006148762,1,20220221,,day,20210514,,0.4033333,,,283,1645484251,,0,5,5,738,3232
47,20220221,1,,google-symptoms,s06_raw_search,state,wa,3006148763,1,20220221,,day,20210514,,0.5133333,,,283,1645484251,,0,5,5,738,3233
48,20220221,1,,google-symptoms,s06_raw_search,state,wi,3006148764,1,20220221,,day,20210514,,0.6133333,,,283,1645484251,,0,5,5,738,3234
49,20220221,1,,google-symptoms,s06_raw_search,state,wv,3006148765,1,20220221,,day,20210514,,0.5933333,,,283,1645484251,,0,5,5,738,3235
50,20220221,1,,google-symptoms,s06_raw_search,state,wy,3006148766,1,20220221,,day,20210514,,0.5066667,,,283,1645484251,,0,5,5,738,3236
0,20220221,1,,google-symptoms,s06_raw_search,state,ak,3006174141,1,20220221,,day,20210515,,0.4866667,,,282,1645484260,,0,5,5,738,3186
1,20220221,1,,google-symptoms,s06_raw_search,state,al,3006174142,1,20220221,,day,20210515,,0.87,,,282,1645484260,,0,5,5,738,3187
2,20220221,1,,google-symptoms,s06_raw_search,state,ar,3006174143,1,20220221,,day,20210515,,0.6966667,,,282,1645484260,,0,5,5,738,3188
3,20220221,1,,google-symptoms,s06_raw_search,state,az,3006174144,1,20220221,,day,20210515,,0.6833333,,,282,1645484260,,0,5,5,738,3189
4,20220221,1,,google-symptoms,s06_raw_search,state,ca,3006174145,1,20220221,,day,20210515,,0.5633333,,,282,1645484260,,0,5,5,738,3190
5,20220221,1,,google-symptoms,s06_raw_search,state,co,3006174146,1,20220221,,day,20210515,,0.54,,,282,1645484260,,0,5,5,738,3191
6,20220221,1,,google-symptoms,s06_raw_search,state,ct,3006174147,1,20220221,,day,20210515,,0.6333333,,,282,1645484260,,0,5,5,738,3192
7,20220221,1,,google-symptoms,s06_raw_search,state,dc,3006174148,1,20220221,,day,20210515,,0.4166667,,,282,1645484260,,0,5,5,738,3193
8,20220221,1,,google-symptoms,s06_raw_search,state,de,3006174149,1,20220221,,day,20210515,,0.3966667,,,282,1645484260,,0,5,5,738,3194
9,20220221,1,,google-symptoms,s06_raw_search,state,fl,3006174150,1,20220221,,day,20210515,,0.7166667,,,282,1645484260,,0,5,5,738,3195
10,20220221,1,,google-symptoms,s06_raw_search,state,ga,3006174151,1,20220221,,day,20210515,,0.7666667,,,282,1645484260,,0,5,5,738,3196
11,20220221,1,,google-symptoms,s06_raw_search,state,hi,3006174152,1,20220221,,day,20210515,,0.5366667,,,282,1645484260,,0,5,5,738,3197
12,20220221,1,,google-symptoms,s06_raw_search,state,ia,3006174153,1,20220221,,day,20210515,,0.7166667,,,282,1645484260,,0,5,5,738,3198
13,20220221,1,,google-symptoms,s06_raw_search,state,id,3006174154,1,20220221,,day,20210515,,0.71,,,282,1645484260,,0,5,5,738,3199
14,20220221,1,,google-symptoms,s06_raw_search,state,il,3006174155,1,20220221,,day,20210515,,0.6833333,,,282,1645484260,,0,5,5,738,3200
15,20220221,1,,google-symptoms,s06_raw_search,state,in,3006174156,1,20220221,,day,20210515,,0.7466667,,,282,1645484260,,0,5,5,738,3201
16,20220221,1,,google-symptoms,s06_raw_search,state,ks,3006174157,1,20220221,,day,20210515,,0.7233333,,,282,1645484260,,0,5,5,738,3202
17,20220221,1,,google-symptoms,s06_raw_search,state,ky,3006174158,1,20220221,,day,20210515,,0.7066667,,,282,1645484260,,0,5,5,738,3203
18,20220221,1,,google-symptoms,s06_raw_search,state,la,3006174159,1,20220221,,day,20210515,,0.7933333,,,282,1645484260,,0,5,5,738,3204
19,20220221,1,,google-symptoms,s06_raw_search,state,ma,3006174160,1,20220221,,day,20210515,,0.54,,,282,1645484260,,0,5,5,738,3205
20,20220221,1,,google-symptoms,s06_raw_search,state,md,3006174161,1,20220221,,day,20210515,,0.57,,,282,1645484260,,0,5,5,738,3206
21,20220221,1,,google-symptoms,s06_raw_search,state,me,3006174162,1,20220221,,day,20210515,,0.2166667,,,282,1645484260,,0,5,5,738,3207
22,20220221,1,,google-symptoms,s06_raw_search,state,mi,3006174163,1,20220221,,day,20210515,,0.56,,,282,1645484260,,0,5,5,738,3208
23,20220221,1,,google-symptoms,s06_raw_search,state,mn,3006174164,1,20220221,,day,20210515,,0.6133333,,,282,1645484260,,0,5,5,738,3209
24,20220221,1,,google-symptoms,s06_raw_search,state,mo,3006174165,1,20220221,,day,20210515,,0.79,,,282,1645484260,,0,5,5,738,3210
25,20220221,1,,google-symptoms,s06_raw_search,state,ms,3006174166,1,20220221,,day,20210515,,0.7533333,,,282,1645484260,,0,5,5,738,3211
26,20220221,1,,google-symptoms,s06_raw_search,state,mt,3006174167,1,20220221,,day,20210515,,0.4633333,,,282,1645484260,,0,5,5,738,3212
27,20220221,1,,google-symptoms,s06_raw_search,state,nc,3006174168,1,20220221,,day,20210515,,0.6533333,,,282,1645484260,,0,5,5,738,3213
28,20220221,1,,google-symptoms,s06_raw_search,state,nd,3006174169,1,20220221,,day,20210515,,0.5633333,,,282,1645484260,,0,5,5,738,3214
29,20220221,1,,google-symptoms,s06_raw_search,state,ne,3006174170,1,20220221,,day,20210515,,0.6,,,282,1645484260,,0,5,5,738,3215
30,20220221,1,,google-symptoms,s06_raw_search,state,nh,3006174171,1,20220221,,day,20210515,,0.5433333,,,282,1645484260,,0,5,5,738,3216
31,20220221,1,,google-symptoms,s06_raw_search,state,nj,3006174172,1,20220221,,day,20210515,,0.65,,,282,1645484260,,0,5,5,738,3217
32,20220221,1,,google-symptoms,s06_raw_search,state,nm,3006174173,1,20220221,,day,20210515,,0.49,,,282,1645484260,,0,5,5,738,3218
33,20220221,1,,google-symptoms,s06_raw_search,state,nv,3006174174,1,20220221,,day,20210515,,0.59,,,282,1645484260,,0,5,5,738,3219
34,20220221,1,,google-symptoms,s06_raw_search,state,ny,3006174175,1,20220221,,day,20210515,,0.6233333,,,282,1645484260,,0,5,5,738,3220
35,20220221,1,,google-symptoms,s06_raw_search,state,oh,3006174176,1,20220221,,day,20210515,,0.6433333,,,282,1645484260,,0,5,5,738,3221
36,20220221,1,,google-symptoms,s06_raw_search,state,ok,3006174177,1,20220221,,day,20210515,,0.7433333,,,282,1645484260,,0,5,5,738,3222
37,20220221,1,,google-symptoms,s06_raw_search,state,or,3006174178,1,20220221,,day,20210515,,0.3133333,,,282,1645484260,,0,5,5,738,3223
38,20220221,1,,google-symptoms,s06_raw_search,state,pa,3006174179,1,20220221,,day,20210515,,0.6333333,,,282,1645484260,,0,5,5,738,3224
39,20220221,1,,google-symptoms,s06_raw_search,state,ri,3006174180,1,20220221,,day,20210515,,0.6866667,,,282,1645484260,,0,5,5,738,3225
40,20220221,1,,google-symptoms,s06_raw_search,state,sc,3006174181,1,20220221,,day,20210515,,0.8366667,,,282,1645484260,,0,5,5,738,3226
41,20220221,1,,google-symptoms,s06_raw_search,state,sd,3006174182,1,20220221,,day,20210515,,0.45,,,282,1645484260,,0,5,5,738,3227
42,20220221,1,,google-symptoms,s06_raw_search,state,tn,3006174183,1,20220221,,day,20210515,,0.79,,,282,1645484260,,0,5,5,738,3228
43,20220221,1,,google-symptoms,s06_raw_search,state,tx,3006174184,1,20220221,,day,20210515,,0.7733333,,,282,1645484260,,0,5,5,738,3229
44,20220221,1,,google-symptoms,s06_raw_search,state,ut,3006174185,1,20220221,,day,20210515,,0.4366667,,,282,1645484260,,0,5,5,738,3230
45,20220221,1,,google-symptoms,s06_raw_search,state,va,3006174186,1,20220221,,day,20210515,,0.6033333,,,282,1645484260,,0,5,5,738,3231
46,20220221,1,,google-symptoms,s06_raw_search,state,vt,3006174187,1,20220221,,day,20210515,,0.4366667,,,282,1645484260,,0,5,5,738,3232
47,20220221,1,,google-symptoms,s06_raw_search,state,wa,3006174188,1,20220221,,day,20210515,,0.5033333,,,282,1645484260,,0,5,5,738,3233
48,20220221,1,,google-symptoms,s06_raw_search,state,wi,3006174189,1,20220221,,day,20210515,,0.6566667,,,282,1645484260,,0,5,5,738,3234
49,20220221,1,,google-symptoms,s06_raw_search,state,wv,3006174190,1,20220221,,day,20210515,,0.6666667,,,282,1645484260,,0,5,5,738,3235
50,20220221,1,,google-symptoms,s06_raw_search,state,wy,3006174191,1,20220221,,day,20210515,,0.65,,,282,1645484260,,0,5,5,738,3236
0,20220221,1,,google-symptoms,s06_raw_search,state,ak,3006199766,1,20220221,,day,20210516,,0.8033333,,,281,1645484268,,0,5,5,738,3186
1,20220221,1,,google-symptoms,s06_raw_search,state,al,3006199767,1,20220221,,day,20210516,,0.83,,,281,1645484268,,0,5,5,738,3187
2,20220221,1,,google-symptoms,s06_raw_search,state,ar,3006199768,1,20220221,,day,20210516,,0.6433333,,,281,1645484268,,0,5,5,738,3188
3,20220221,1,,google-symptoms,s06_raw_search,state,az,3006199769,1,20220221,,day,20210516,,0.6966667,,,281,1645484268,,0,5,5,738,3189
4,20220221,1,,google-symptoms,s06_raw_search,state,ca,3006199770,1,20220221,,day,20210516,,0.5766667,,,281,1645484268,,0,5,5,738,3190
5,20220221,1,,google-symptoms,s06_raw_search,state,co,3006199771,1,20220221,,day,20210516,,0.5666667,,,281,1645484268,,0,5,5,738,3191
6,20220221,1,,google-symptoms,s06_raw_search,state,ct,3006199772,1,20220221,,day,20210516,,0.6566667,,,281,1645484268,,0,5,5,738,3192
7,20220221,1,,google-symptoms,s06_raw_search,state,dc,3006199773,1,20220221,,day,20210516,,0.48,,,281,1645484268,,0,5,5,738,3193
8,20220221,1,,google-symptoms,s06_raw_search,state,de,3006199774,1,20220221,,day,20210516,,0.54,,,281,1645484268,,0,5,5,738,3194
9,20220221,1,,google-symptoms,s06_raw_search,state,fl,3006199775,1,20220221,,day,20210516,,0.7333333,,,281,1645484268,,0,5,5,738,3195
10,20220221,1,,google-symptoms,s06_raw_search,state,ga,3006199776,1,20220221,,day,20210516,,0.77,,,281,1645484268,,0,5,5,738,3196
11,20220221,1,,google-symptoms,s06_raw_search,state,hi,3006199777,1,20220221,,day,20210516,,0.7733333,,,281,1645484268,,0,5,5,738,3197
12,20220221,1,,google-symptoms,s06_raw_search,state,ia,3006199778,1,20220221,,day,20210516,,0.7533333,,,281,1645484268,,0,5,5,738,3198
13,20220221,1,,google-symptoms,s06_raw_search,state,id,3006199779,1,20220221,,day,20210516,,0.7766667,,,281,1645484268,,0,5,5,738,3199
14,20220221,1,,google-symptoms,s06_raw_search,state,il,3006199780,1,20220221,,day,20210516,,0.6533333,,,281,1645484268,,0,5,5,738,3200
15,20220221,1,,google-symptoms,s06_raw_search,state,in,3006199781,1,20220221,,day,20210516,,0.7633333,,,281,1645484268,,0,5,5,738,3201
16,20220221,1,,google-symptoms,s06_raw_search,state,ks,3006199782,1,20220221,,day,20210516,,0.6866667,,,281,1645484268,,0,5,5,738,3202
17,20220221,1,,google-symptoms,s06_raw_search,state,ky,3006199783,1,20220221,,day,20210516,,0.7833333,,,281,1645484268,,0,5,5,738,3203
18,20220221,1,,google-symptoms,s06_raw_search,state,la,3006199784,1,20220221,,day,20210516,,0.85,,,281,1645484268,,0,5,5,738,3204
19,20220221,1,,google-symptoms,s06_raw_search,state,ma,3006199785,1,20220221,,day,20210516,,0.5766667,,,281,1645484268,,0,5,5,738,3205
20,20220221,1,,google-symptoms,s06_raw_search,state,md,3006199786,1,20220221,,day,20210516,,0.5566667,,,281,1645484268,,0,5,5,738,3206
21,20220221,1,,google-symptoms,s06_raw_search,state,me,3006199787,1,20220221,,day,20210516,,0.33,,,281,1645484268,,0,5,5,738,3207
22,20220221,1,,google-symptoms,s06_raw_search,state,mi,3006199788,1,20220221,,day,20210516,,0.56,,,281,1645484268,,0,5,5,738,3208
23,20220221,1,,google-symptoms,s06_raw_search,state,mn,3006199789,1,20220221,,day,20210516,,0.6233333,,,281,1645484268,,0,5,5,738,3209
24,20220221,1,,google-symptoms,s06_raw_search,state,mo,3006199790,1,20220221,,day,20210516,,0.7733333,,,281,1645484268,,0,5,5,738,3210
25,20220221,1,,google-symptoms,s06_raw_search,state,ms,3006199791,1,20220221,,day,20210516,,0.6833333,,,281,1645484268,,0,5,5,738,3211
26,20220221,1,,google-symptoms,s06_raw_search,state,mt,3006199792,1,20220221,,day,20210516,,0.4833333,,,281,1645484268,,0,5,5,738,3212
27,20220221,1,,google-symptoms,s06_raw_search,state,nc,3006199793,1,20220221,,day,20210516,,0.69,,,281,1645484268,,0,5,5,738,3213
28,20220221,1,,google-symptoms,s06_raw_search,state,nd,3006199794,1,20220221,,day,20210516,,0.5133333,,,281,1645484268,,0,5,5,738,3214
29,20220221,1,,google-symptoms,s06_raw_search,state,ne,3006199795,1,20220221,,day,20210516,,0.75,,,281,1645484268,,0,5,5,738,3215
30,20220221,1,,google-symptoms,s06_raw_search,state,nh,3006199796,1,20220221,,day,20210516,,0.5866667,,,281,1645484268,,0,5,5,738,3216
31,20220221,1,,google-symptoms,s06_raw_search,state,nj,3006199797,1,20220221,,day,20210516,,0.6833333,,,281,1645484268,,0,5,5,738,3217
32,20220221,1,,google-symptoms,s06_raw_search,state,nm,3006199798,1,20220221,,day,20210516,,0.49,,,281,1645484268,,0,5,5,738,3218
33,20220221,1,,google-symptoms,s06_raw_search,state,nv,3006199799,1,20220221,,day,20210516,,0.57,,,281,1645484268,,0,5,5,738,3219
34,20220221,1,,google-symptoms,s06_raw_search,state,ny,3006199800,1,20220221,,day,20210516,,0.63,,,281,1645484268,,0,5,5,738,3220
35,20220221,1,,google-symptoms,s06_raw_search,state,oh,3006199801,1,20220221,,day,20210516,,0.64,,,281,1645484268,,0,5,5,738,3221
36,20220221,1,,google-symptoms,s06_raw_search,state,ok,3006199802,1,20220221,,day,20210516,,0.8,,,281,1645484268,,0,5,5,738,3222
37,20220221,1,,google-symptoms,s06_raw_search,state,or,3006199803,1,20220221,,day,20210516,,0.3533333,,,281,1645484268,,0,5,5,738,3223
38,20220221,1,,google-symptoms,s06_raw_search,state,pa,3006199804,1,20220221,,day,20210516,,0.6666667,,,281,1645484268,,0,5,5,738,3224
39,20220221,1,,google-symptoms,s06_raw_search,state,ri,3006199805,1,20220221,,day,20210516,,0.6633333,,,281,1645484268,,0,5,5,738,3225
40,20220221,1,,google-symptoms,s06_raw_search,state,sc,3006199806,1,20220221,,day,20210516,,0.8766667,,,281,1645484268,,0,5,5,738,3226
41,20220221,1,,google-symptoms,s06_raw_search,state,sd,3006199807,1,20220221,,day,20210516,,0.5166667,,,281,1645484268,,0,5,5,738,3227
42,20220221,1,,google-symptoms,s06_raw_search,state,tn,3006199808,1,20220221,,day,20210516,,0.8133333,,,281,1645484268,,0,5,5,738,3228
43,20220221,1,,google-symptoms,s06_raw_search,state,tx,3006199809,1,20220221,,day,20210516,,0.7766667,,,281,1645484268,,0,5,5,738,3229
44,20220221,1,,google-symptoms,s06_raw_search,state,ut,3006199810,1,20220221,,day,20210516,,0.4333333,,,281,1645484268,,0,5,5,738,3230
45,20220221,1,,google-symptoms,s06_raw_search,state,va,3006199811,1,20220221,,day,20210516,,0.6233333,,,281,1645484268,,0,5,5,738,3231
46,20220221,1,,google-symptoms,s06_raw_search,state,vt,3006199812,1,20220221,,day,20210516,,0.4233333,,,281,1645484268,,0,5,5,738,3232
47,20220221,1,,google-symptoms,s06_raw_search,state,wa,3006199813,1,20220221,,day,20210516,,0.56,,,281,1645484268,,0,5,5,738,3233
48,20220221,1,,google-symptoms,s06_raw_search,state,wi,3006199814,1,20220221,,day,20210516,,0.6333333,,,281,1645484268,,0,5,5,738,3234
49,20220221,1,,google-symptoms,s06_raw_search,state,wv,3006199815,1,20220221,,day,20210516,,0.7266667,,,281,1645484268,,0,5,5,738,3235
50,20220221,1,,google-symptoms,s06_raw_search,state,wy,3006199816,1,20220221,,day,20210516,,0.5,,,281,1645484268,,0,5,5,738,3236
0,20220221,1,,google-symptoms,s06_raw_search,state,ak,3006225862,1,20220221,,day,20210517,,0.4333333,,,280,1645484277,,0,5,5,738,3186
1,20220221,1,,google-symptoms,s06_raw_search,state,al,3006225863,1,20220221,,day,20210517,,0.7933333,,,280,1645484277,,0,5,5,738,3187
2,20220221,1,,google-symptoms,s06_raw_search,state,ar,3006225864,1,20220221,,day,20210517,,0.69,,,280,1645484277,,0,5,5,738,3188
3,20220221,1,,google-symptoms,s06_raw_search,state,az,3006225865,1,20220221,,day,20210517,,0.6766667,,,280,1645484277,,0,5,5,738,3189
4,20220221,1,,google-symptoms,s06_raw_search,state,ca,3006225866,1,20220221,,day,20210517,,0.6033333,,,280,1645484277,,0,5,5,738,3190
5,20220221,1,,google-symptoms,s06_raw_search,state,co,3006225867,1,20220221,,day,20210517,,0.5633333,,,280,1645484277,,0,5,5,738,3191
6,20220221,1,,google-symptoms,s06_raw_search,state,ct,3006225868,1,20220221,,day,20210517,,0.67,,,280,1645484277,,0,5,5,738,3192
7,20220221,1,,google-symptoms,s06_raw_search,state,dc,3006225869,1,20220221,,day,20210517,,0.46,,,280,1645484277,,0,5,5,738,3193
8,20220221,1,,google-symptoms,s06_raw_search,state,de,3006225870,1,20220221,,day,20210517,,0.57,,,280,1645484277,,0,5,5,738,3194
9,20220221,1,,google-symptoms,s06_raw_search,state,fl,3006225871,1,20220221,,day,20210517,,0.7466667,,,280,1645484277,,0,5,5,738,3195
10,20220221,1,,google-symptoms,s06_raw_search,state,ga,3006225872,1,20220221,,day,20210517,,0.7966667,,,280,1645484277,,0,5,5,738,3196
11,20220221,1,,google-symptoms,s06_raw_search,state,hi,3006225873,1,20220221,,day,20210517,,0.71,,,280,1645484277,,0,5,5,738,3197
12,20220221,1,,google-symptoms,s06_raw_search,state,ia,3006225874,1,20220221,,day,20210517,,0.7666667,,,280,1645484277,,0,5,5,738,3198
13,20220221,1,,google-symptoms,s06_raw_search,state,id,3006225875,1,20220221,,day,20210517,,0.8166667,,,280,1645484277,,0,5,5,738,3199
14,20220221,1,,google-symptoms,s06_raw_search,state,il,3006225876,1,20220221,,day,20210517,,0.71,,,280,1645484277,,0,5,5,738,3200
15,20220221,1,,google-symptoms,s06_raw_search,state,in,3006225877,1,20220221,,day,20210517,,0.72,,,280,1645484277,,0,5,5,738,3201
16,20220221,1,,google-symptoms,s06_raw_search,state,ks,3006225878,1,20220221,,day,20210517,,0.7033333,,,280,1645484277,,0,5,5,738,3202
17,20220221,1,,google-symptoms,s06_raw_search,state,ky,3006225879,1,20220221,,day,20210517,,0.76,,,280,1645484277,,0,5,5,738,3203
18,20220221,1,,google-symptoms,s06_raw_search,state,la,3006225880,1,20220221,,day,20210517,,0.8066667,,,280,1645484277,,0,5,5,738,3204
19,20220221,1,,google-symptoms,s06_raw_search,state,ma,3006225881,1,20220221,,day,20210517,,0.57,,,280,1645484277,,0,5,5,738,3205
20,20220221,1,,google-symptoms,s06_raw_search,state,md,3006225882,1,20220221,,day,20210517,,0.5866667,,,280,1645484277,,0,5,5,738,3206
21,20220221,1,,google-symptoms,s06_raw_search,state,me,3006225883,1,20220221,,day,20210517,,0.2566667,,,280,1645484277,,0,5,5,738,3207
22,20220221,1,,google-symptoms,s06_raw_search,state,mi,3006225884,1,20220221,,day,20210517,,0.5566667,,,280,1645484277,,0,5,5,738,3208
23,20220221,1,,google-symptoms,s06_raw_search,state,mn,3006225885,1,20220221,,day,20210517,,0.62,,,280,1645484277,,0,5,5,738,3209
24,20220221,1,,google-symptoms,s06_raw_search,state,mo,3006225886,1,20220221,,day,20210517,,0.7633333,,,280,1645484277,,0,5,5,738,3210
25,20220221,1,,google-symptoms,s06_raw_search,state,ms,3006225887,1,20220221,,day,20210517,,0.75,,,280,1645484277,,0,5,5,738,3211
26,20220221,1,,google-symptoms,s06_raw_search,state,mt,3006225888,1,20220221,,day,20210517,,0.48,,,280,1645484277,,0,5,5,738,3212
27,20220221,1,,google-symptoms,s06_raw_search,state,nc,3006225889,1,20220221,,day,20210517,,0.6933333,,,280,1645484277,,0,5,5,738,3213
28,20220221,1,,google-symptoms,s06_raw_search,state,nd,3006225890,1,20220221,,day,20210517,,0.5033333,,,280,1645484277,,0,5,5,738,3214
29,20220221,1,,google-symptoms,s06_raw_search,state,ne,3006225891,1,20220221,,day,20210517,,0.7133333,,,280,1645484277,,0,5,5,738,3215
30,20220221,1,,google-symptoms,s06_raw_search,state,nh,3006225892,1,20220221,,day,20210517,,0.61,,,280,1645484277,,0,5,5,738,3216
31,20220221,1,,google-symptoms,s06_raw_search,state,nj,3006225893,1,20220221,,day,20210517,,0.68,,,280,1645484277,,0,5,5,738,3217
32,20220221,1,,google-symptoms,s06_raw_search,state,nm,3006225894,1,20220221,,day,20210517,,0.4866667,,,280,1645484277,,0,5,5,738,3218
33,20220221,1,,google-symptoms,s06_raw_search,state,nv,3006225895,1,20220221,,day,20210517,,0.5866667,,,280,1645484277,,0,5,5,738,3219
34,20220221,1,,google-symptoms,s06_raw_search,state,ny,3006225896,1,20220221,,day,20210517,,0.6433333,,,280,1645484277,,0,5,5,738,3220
35,20220221,1,,google-symptoms,s06_raw_search,state,oh,3006225897,1,20220221,,day,20210517,,0.6066667,,,280,1645484277,,0,5,5,738,3221
36,20220221,1,,google-symptoms,s06_raw_search,state,ok,3006225898,1,20220221,,day,20210517,,0.77,,,280,1645484277,,0,5,5,738,3222
37,20220221,1,,google-symptoms,s06_raw_search,state,or,3006225899,1,20220221,,day,20210517,,0.35,,,280,1645484277,,0,5,5,738,3223
38,20220221,1,,google-symptoms,s06_raw_search,state,pa,3006225900,1,20220221,,day,20210517,,0.6633333,,,280,1645484277,,0,5,5,738,3224
39,20220221,1,,google-symptoms,s06_raw_search,state,ri,3006225901,1,20220221,,day,20210517,,0.6766667,,,280,1645484277,,0,5,5,738,3225
40,20220221,1,,google-symptoms,s06_raw_search,state,sc,3006225902,1,20220221,,day,20210517,,0.8766667,,,280,1645484277,,0,5,5,738,3226
41,20220221,1,,google-symptoms,s06_raw_search,state,sd,3006225903,1,20220221,,day,20210517,,0.6133333,,,280,1645484277,,0,5,5,738,3227
42,20220221,1,,google-symptoms,s06_raw_search,state,tn,3006225904,1,20220221,,day,20210517,,0.8433333,,,280,1645484277,,0,5,5,738,3228
43,20220221,1,,google-symptoms,s06_raw_search,state,tx,3006225905,1,20220221,,day,20210517,,0.78,,,280,1645484277,,0,5,5,738,3229
44,20220221,1,,google-symptoms,s06_raw_search,state,ut,3006225906,1,20220221,,day,20210517,,0.4333333,,,280,1645484277,,0,5,5,738,3230
45,20220221,1,,google-symptoms,s06_raw_search,state,va,3006225907,1,20220221,,day,20210517,,0.6333333,,,280,1645484277,,0,5,5,738,3231
46,20220221,1,,google-symptoms,s06_raw_search,state,vt,3006225908,1,20220221,,day,20210517,,0.34,,,280,1645484277,,0,5,5,738,3232
47,20220221,1,,google-symptoms,s06_raw_search,state,wa,3006225909,1,20220221,,day,20210517,,0.5766667,,,280,1645484277,,0,5,5,738,3233
48,20220221,1,,google-symptoms,s06_raw_search,state,wi,3006225910,1,20220221,,day,20210517,,0.6966667,,,280,1645484277,,0,5,5,738,3234
49,20220221,1,,google-symptoms,s06_raw_search,state,wv,3006225911,1,20220221,,day,20210517,,0.58,,,280,1645484277,,0,5,5,738,3235
50,20220221,1,,google-symptoms,s06_raw_search,state,wy,3006225912,1,20220221,,day,20210517,,0.46,,,280,1645484277,,0,5,5,738,3236
