,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
37,20220221,1,,google-symptoms,s04_raw_search,state,or,3004572076,1,20220221,,day,20210316,,0.415,,,342,1645483761,,0,5,5,734,3223
38,20220221,1,,google-symptoms,s04_raw_search,state,pa,3004572077,1,20220221,,day,20210316,,0.635,,,342,1645483761,,0,5,5,734,3224
39,20220221,1,,google-symptoms,s04_raw_search,state,ri,3004572078,1,20220221,,day,20210316,,0.6625,,,342,1645483761,,0,5,5,734,3225
40,20220221,1,,google-symptoms,s04_raw_search,state,sc,3004572079,1,20220221,,day,20210316,,0.7775,,,342,1645483761,,0,5,5,734,3226
41,20220221,1,,google-symptoms,s04_raw_search,state,sd,3004572080,1,20220221,,day,20210316,,0.485,,,342,1645483761,,0,5,5,734,3227
42,20220221,1,,google-symptoms,s04_raw_search,state,tn,3004572081,1,20220221,,day,20210316,,0.7125,,,342,1645483761,,0,5,5,734,3228
43,20220221,1,,google-symptoms,s04_raw_search,state,tx,3004572082,1,20220221,,day,20210316,,0.62125,,,342,1645483761,,0,5,5,734,3229
44,20220221,1,,google-symptoms,s04_raw_search,state,ut,3004572083,1,20220221,,day,20210316,,0.38125,,,342,1645483761,,0,5,5,734,3230
45,20220221,1,,google-symptoms,s04_raw_search,state,va,3004572084,1,20220221,,day,20210316,,0.63625,,,342,1645483761,,0,5,5,734,3231
46,20220221,1,,google-symptoms,s04_raw_search,state,vt,3004572085,1,20220221,,day,20210316,,0.51,,,342,1645483761,,0,5,5,734,3232
47,20220221,1,,google-symptoms,s04_raw_search,state,wa,3004572086,1,20220221,,day,20210316,,0.61375,,,342,1645483761,,0,5,5,734,3233
48,20220221,1,,google-symptoms,s04_raw_search,state,wi,3004572087,1,20220221,,day,20210316,,0.56625,,,342,1645483761,,0,5,5,734,3234
49,20220221,1,,google-symptoms,s04_raw_search,state,wv,3004572088,1,20220221,,day,20210316,,0.69,,,342,1645483761,,0,5,5,734,3235
50,20220221,1,,google-symptoms,s04_raw_search,state,wy,3004572089,1,20220221,,day,20210316,,0.40625,,,342,1645483761,,0,5,5,734,3236
0,20220221,1,,google-symptoms,s04_raw_search,state,ak,3004597901,1,20220221,,day,20210317,,0.505,,,341,1645483770,,0,5,5,734,3186
1,20220221,1,,google-symptoms,s04_raw_search,state,al,3004597902,1,20220221,,day,20210317,,0.625,,,341,1645483770,,0,5,5,734,3187
2,20220221,1,,google-symptoms,s04_raw_search,state,ar,3004597903,1,20220221,,day,20210317,,0.58125,,,341,1645483770,,0,5,5,734,3188
3,20220221,1,,google-symptoms,s04_raw_search,state,az,3004597904,1,20220221,,day,20210317,,0.58375,,,341,1645483770,,0,5,5,734,3189
4,20220221,1,,google-symptoms,s04_raw_search,state,ca,3004597905,1,20220221,,day,20210317,,0.5625,,,341,1645483770,,0,5,5,734,3190
5,20220221,1,,google-symptoms,s04_raw_search,state,co,3004597906,1,20220221,,day,20210317,,0.5075,,,341,1645483770,,0,5,5,734,3191
6,20220221,1,,google-symptoms,s04_raw_search,state,ct,3004597907,1,20220221,,day,20210317,,0.585,,,341,1645483770,,0,5,5,734,3192
7,20220221,1,,google-symptoms,s04_raw_search,state,dc,3004597908,1,20220221,,day,20210317,,0.43125,,,341,1645483770,,0,5,5,734,3193
8,20220221,1,,google-symptoms,s04_raw_search,state,de,3004597909,1,20220221,,day,20210317,,0.47875,,,341,1645483770,,0,5,5,734,3194
9,20220221,1,,google-symptoms,s04_raw_search,state,fl,3004597910,1,20220221,,day,20210317,,0.7075,,,341,1645483770,,0,5,5,734,3195
10,20220221,1,,google-symptoms,s04_raw_search,state,ga,3004597911,1,20220221,,day,20210317,,0.6425,,,341,1645483770,,0,5,5,734,3196
11,20220221,1,,google-symptoms,s04_raw_search,state,hi,3004597912,1,20220221,,day,20210317,,0.4625,,,341,1645483770,,0,5,5,734,3197
12,20220221,1,,google-symptoms,s04_raw_search,state,ia,3004597913,1,20220221,,day,20210317,,0.6625,,,341,1645483770,,0,5,5,734,3198
13,20220221,1,,google-symptoms,s04_raw_search,state,id,3004597914,1,20220221,,day,20210317,,0.66125,,,341,1645483770,,0,5,5,734,3199
14,20220221,1,,google-symptoms,s04_raw_search,state,il,3004597915,1,20220221,,day,20210317,,0.56375,,,341,1645483770,,0,5,5,734,3200
15,20220221,1,,google-symptoms,s04_raw_search,state,in,3004597916,1,20220221,,day,20210317,,0.575,,,341,1645483770,,0,5,5,734,3201
16,20220221,1,,google-symptoms,s04_raw_search,state,ks,3004597917,1,20220221,,day,20210317,,0.58625,,,341,1645483770,,0,5,5,734,3202
17,20220221,1,,google-symptoms,s04_raw_search,state,ky,3004597918,1,20220221,,day,20210317,,0.65,,,341,1645483770,,0,5,5,734,3203
18,20220221,1,,google-symptoms,s04_raw_search,state,la,3004597919,1,20220221,,day,20210317,,0.565,,,341,1645483770,,0,5,5,734,3204
19,20220221,1,,google-symptoms,s04_raw_search,state,ma,3004597920,1,20220221,,day,20210317,,0.545,,,341,1645483770,,0,5,5,734,3205
20,20220221,1,,google-symptoms,s04_raw_search,state,md,3004597921,1,20220221,,day,20210317,,0.5775,,,341,1645483770,,0,5,5,734,3206
21,20220221,1,,google-symptoms,s04_raw_search,state,me,3004597922,1,20220221,,day,20210317,,0.3575,,,341,1645483770,,0,5,5,734,3207
22,20220221,1,,google-symptoms,s04_raw_search,state,mi,3004597923,1,20220221,,day,20210317,,0.5325,,,341,1645483770,,0,5,5,734,3208
23,20220221,1,,google-symptoms,s04_raw_search,state,mn,3004597924,1,20220221,,day,20210317,,0.5275,,,341,1645483770,,0,5,5,734,3209
24,20220221,1,,google-symptoms,s04_raw_search,state,mo,3004597925,1,20220221,,day,20210317,,0.66125,,,341,1645483770,,0,5,5,734,3210
25,20220221,1,,google-symptoms,s04_raw_search,state,ms,3004597926,1,20220221,,day,20210317,,0.54625,,,341,1645483770,,0,5,5,734,3211
26,20220221,1,,google-symptoms,s04_raw_search,state,mt,3004597927,1,20220221,,day,20210317,,0.535,,,341,1645483770,,0,5,5,734,3212
27,20220221,1,,google-symptoms,s04_raw_search,state,nc,3004597928,1,20220221,,day,20210317,,0.57125,,,341,1645483770,,0,5,5,734,3213
28,20220221,1,,google-symptoms,s04_raw_search,state,nd,3004597929,1,20220221,,day,20210317,,0.59375,,,341,1645483770,,0,5,5,734,3214
29,20220221,1,,google-symptoms,s04_raw_search,state,ne,3004597930,1,20220221,,day,20210317,,0.6425,,,341,1645483770,,0,5,5,734,3215
30,20220221,1,,google-symptoms,s04_raw_search,state,nh,3004597931,1,20220221,,day,20210317,,0.5825,,,341,1645483770,,0,5,5,734,3216
31,20220221,1,,google-symptoms,s04_raw_search,state,nj,3004597932,1,20220221,,day,20210317,,0.585,,,341,1645483770,,0,5,5,734,3217
32,20220221,1,,google-symptoms,s04_raw_search,state,nm,3004597933,1,20220221,,day,20210317,,0.55,,,341,1645483770,,0,5,5,734,3218
33,20220221,1,,google-symptoms,s04_raw_search,state,nv,3004597934,1,20220221,,day,20210317,,0.57125,,,341,1645483770,,0,5,5,734,3219
34,20220221,1,,google-symptoms,s04_raw_search,state,ny,3004597935,1,20220221,,day,20210317,,0.5825,,,341,1645483770,,0,5,5,734,3220
35,20220221,1,,google-symptoms,s04_raw_search,state,oh,3004597936,1,20220221,,day,20210317,,0.5425,,,341,1645483770,,0,5,5,734,3221
36,20220221,1,,google-symptoms,s04_raw_search,state,ok,3004597937,1,20220221,,day,20210317,,0.60125,,,341,1645483770,,0,5,5,734,3222
37,20220221,1,,google-symptoms,s04_raw_search,state,or,3004597938,1,20220221,,day,20210317,,0.3775,,,341,1645483770,,0,5,5,734,3223
38,20220221,1,,google-symptoms,s04_raw_search,state,pa,3004597939,1,20220221,,day,20210317,,0.6125,,,341,1645483770,,0,5,5,734,3224
39,20220221,1,,google-symptoms,s04_raw_search,state,ri,3004597940,1,20220221,,day,20210317,,0.605,,,341,1645483770,,0,5,5,734,3225
40,20220221,1,,google-symptoms,s04_raw_search,state,sc,3004597941,1,20220221,,day,20210317,,0.7525,,,341,1645483770,,0,5,5,734,3226
41,20220221,1,,google-symptoms,s04_raw_search,state,sd,3004597942,1,20220221,,day,20210317,,0.53375,,,341,1645483770,,0,5,5,734,3227
42,20220221,1,,google-symptoms,s04_raw_search,state,tn,3004597943,1,20220221,,day,20210317,,0.68625,,,341,1645483770,,0,5,5,734,3228
43,20220221,1,,google-symptoms,s04_raw_search,state,tx,3004597944,1,20220221,,day,20210317,,0.58875,,,341,1645483770,,0,5,5,734,3229
44,20220221,1,,google-symptoms,s04_raw_search,state,ut,3004597945,1,20220221,,day,20210317,,0.3725,,,341,1645483770,,0,5,5,734,3230
45,20220221,1,,google-symptoms,s04_raw_search,state,va,3004597946,1,20220221,,day,20210317,,0.59125,,,341,1645483770,,0,5,5,734,3231
46,20220221,1,,google-symptoms,s04_raw_search,state,vt,3004597947,1,20220221,,day,20210317,,0.55125,,,341,1645483770,,0,5,5,734,3232
47,20220221,1,,google-symptoms,s04_raw_search,state,wa,3004597948,1,20220221,,day,20210317,,0.5725,,,341,1645483770,,0,5,5,734,3233
48,20220221,1,,google-symptoms,s04_raw_search,state,wi,3004597949,1,20220221,,day,20210317,,0.525,,,341,1645483770,,0,5,5,734,3234
49,20220221,1,,google-symptoms,s04_raw_search,state,wv,3004597950,1,20220221,,day,20210317,,0.6625,,,341,1645483770,,0,5,5,734,3235
50,20220221,1,,google-symptoms,s04_raw_search,state,wy,3004597951,1,20220221,,day,20210317,,0.42875,,,341,1645483770,,0,5,5,734,3236
0,20220221,1,,google-symptoms,s04_raw_search,state,ak,3004623790,1,20220221,,day,20210318,,0.52125,,,340,1645483777,,0,5,5,734,3186
1,20220221,1,,google-symptoms,s04_raw_search,state,al,3004623791,1,20220221,,day,20210318,,0.6875,,,340,1645483777,,0,5,5,734,3187
2,20220221,1,,google-symptoms,s04_raw_search,state,ar,3004623792,1,20220221,,day,20210318,,0.565,,,340,1645483777,,0,5,5,734,3188
3,20220221,1,,google-symptoms,s04_raw_search,state,az,3004623793,1,20220221,,day,20210318,,0.605,,,340,1645483777,,0,5,5,734,3189
4,20220221,1,,google-symptoms,s04_raw_search,state,ca,3004623794,1,20220221,,day,20210318,,0.56,,,340,1645483777,,0,5,5,734,3190
5,20220221,1,,google-symptoms,s04_raw_search,state,co,3004623795,1,20220221,,day,20210318,,0.50375,,,340,1645483777,,0,5,5,734,3191
6,20220221,1,,google-symptoms,s04_raw_search,state,ct,3004623796,1,20220221,,day,20210318,,0.6075,,,340,1645483777,,0,5,5,734,3192
7,20220221,1,,google-symptoms,s04_raw_search,state,dc,3004623797,1,20220221,,day,20210318,,0.54375,,,340,1645483777,,0,5,5,734,3193
8,20220221,1,,google-symptoms,s04_raw_search,state,de,3004623798,1,20220221,,day,20210318,,0.51375,,,340,1645483777,,0,5,5,734,3194
9,20220221,1,,google-symptoms,s04_raw_search,state,fl,3004623799,1,20220221,,day,20210318,,0.7125,,,340,1645483777,,0,5,5,734,3195
10,20220221,1,,google-symptoms,s04_raw_search,state,ga,3004623800,1,20220221,,day,20210318,,0.6325,,,340,1645483777,,0,5,5,734,3196
11,20220221,1,,google-symptoms,s04_raw_search,state,hi,3004623801,1,20220221,,day,20210318,,0.55375,,,340,1645483777,,0,5,5,734,3197
12,20220221,1,,google-symptoms,s04_raw_search,state,ia,3004623802,1,20220221,,day,20210318,,0.70375,,,340,1645483777,,0,5,5,734,3198
13,20220221,1,,google-symptoms,s04_raw_search,state,id,3004623803,1,20220221,,day,20210318,,0.655,,,340,1645483777,,0,5,5,734,3199
14,20220221,1,,google-symptoms,s04_raw_search,state,il,3004623804,1,20220221,,day,20210318,,0.555,,,340,1645483777,,0,5,5,734,3200
15,20220221,1,,google-symptoms,s04_raw_search,state,in,3004623805,1,20220221,,day,20210318,,0.57125,,,340,1645483777,,0,5,5,734,3201
16,20220221,1,,google-symptoms,s04_raw_search,state,ks,3004623806,1,20220221,,day,20210318,,0.60125,,,340,1645483777,,0,5,5,734,3202
17,20220221,1,,google-symptoms,s04_raw_search,state,ky,3004623807,1,20220221,,day,20210318,,0.6475,,,340,1645483777,,0,5,5,734,3203
18,20220221,1,,google-symptoms,s04_raw_search,state,la,3004623808,1,20220221,,day,20210318,,0.58875,,,340,1645483777,,0,5,5,734,3204
19,20220221,1,,google-symptoms,s04_raw_search,state,ma,3004623809,1,20220221,,day,20210318,,0.5375,,,340,1645483777,,0,5,5,734,3205
20,20220221,1,,google-symptoms,s04_raw_search,state,md,3004623810,1,20220221,,day,20210318,,0.575,,,340,1645483777,,0,5,5,734,3206
21,20220221,1,,google-symptoms,s04_raw_search,state,me,3004623811,1,20220221,,day,20210318,,0.29375,,,340,1645483777,,0,5,5,734,3207
22,20220221,1,,google-symptoms,s04_raw_search,state,mi,3004623812,1,20220221,,day,20210318,,0.5425,,,340,1645483777,,0,5,5,734,3208
23,20220221,1,,google-symptoms,s04_raw_search,state,mn,3004623813,1,20220221,,day,20210318,,0.5375,,,340,1645483777,,0,5,5,734,3209
24,20220221,1,,google-symptoms,s04_raw_search,state,mo,3004623814,1,20220221,,day,20210318,,0.64125,,,340,1645483777,,0,5,5,734,3210
25,20220221,1,,google-symptoms,s04_raw_search,state,ms,3004623815,1,20220221,,day,20210318,,0.5875,,,340,1645483777,,0,5,5,734,3211
26,20220221,1,,google-symptoms,s04_raw_search,state,mt,3004623816,1,20220221,,day,20210318,,0.51125,,,340,1645483777,,0,5,5,734,3212
27,20220221,1,,google-symptoms,s04_raw_search,state,nc,3004623817,1,20220221,,day,20210318,,0.55375,,,340,1645483777,,0,5,5,734,3213
28,20220221,1,,google-symptoms,s04_raw_search,state,nd,3004623818,1,20220221,,day,20210318,,0.46125,,,340,1645483777,,0,5,5,734,3214
29,20220221,1,,google-symptoms,s04_raw_search,state,ne,3004623819,1,20220221,,day,20210318,,0.65375,,,340,1645483777,,0,5,5,734,3215
30,20220221,1,,google-symptoms,s04_raw_search,state,nh,3004623820,1,20220221,,day,20210318,,0.575,,,340,1645483777,,0,5,5,734,3216
31,20220221,1,,google-symptoms,s04_raw_search,state,nj,3004623821,1,20220221,,day,20210318,,0.60875,,,340,1645483777,,0,5,5,734,3217
32,20220221,1,,google-symptoms,s04_raw_search,state,nm,3004623822,1,20220221,,day,20210318,,0.5225,,,340,1645483777,,0,5,5,734,3218
33,20220221,1,,google-symptoms,s04_raw_search,state,nv,3004623823,1,20220221,,day,20210318,,0.56375,,,340,1645483777,,0,5,5,734,3219
34,20220221,1,,google-symptoms,s04_raw_search,state,ny,3004623824,1,20220221,,day,20210318,,0.58625,,,340,1645483777,,0,5,5,734,3220
35,20220221,1,,google-symptoms,s04_raw_search,state,oh,3004623825,1,20220221,,day,20210318,,0.55125,,,340,1645483777,,0,5,5,734,3221
36,20220221,1,,google-symptoms,s04_raw_search,state,ok,3004623826,1,20220221,,day,20210318,,0.61,,,340,1645483777,,0,5,5,734,3222
37,20220221,1,,google-symptoms,s04_raw_search,state,or,3004623827,1,20220221,,day,20210318,,0.3725,,,340,1645483777,,0,5,5,734,3223
38,20220221,1,,google-symptoms,s04_raw_search,state,pa,3004623828,1,20220221,,day,20210318,,0.61375,,,340,1645483777,,0,5,5,734,3224
39,20220221,1,,google-symptoms,s04_raw_search,state,ri,3004623829,1,20220221,,day,20210318,,0.61,,,340,1645483777,,0,5,5,734,3225
40,20220221,1,,google-symptoms,s04_raw_search,state,sc,3004623830,1,20220221,,day,20210318,,0.68875,,,340,1645483777,,0,5,5,734,3226
41,20220221,1,,google-symptoms,s04_raw_search,state,sd,3004623831,1,20220221,,day,20210318,,0.4725,,,340,1645483777,,0,5,5,734,3227
42,20220221,1,,google-symptoms,s04_raw_search,state,tn,3004623832,1,20220221,,day,20210318,,0.69125,,,340,1645483777,,0,5,5,734,3228
43,20220221,1,,google-symptoms,s04_raw_search,state,tx,3004623833,1,20220221,,day,20210318,,0.60125,,,340,1645483777,,0,5,5,734,3229
44,20220221,1,,google-symptoms,s04_raw_search,state,ut,3004623834,1,20220221,,day,20210318,,0.37875,,,340,1645483777,,0,5,5,734,3230
45,20220221,1,,google-symptoms,s04_raw_search,state,va,3004623835,1,20220221,,day,20210318,,0.59625,,,340,1645483777,,0,5,5,734,3231
46,20220221,1,,google-symptoms,s04_raw_search,state,vt,3004623836,1,20220221,,day,20210318,,0.63625,,,340,1645483777,,0,5,5,734,3232
47,20220221,1,,google-symptoms,s04_raw_search,state,wa,3004623837,1,20220221,,day,20210318,,0.57875,,,340,1645483777,,0,5,5,734,3233
48,20220221,1,,google-symptoms,s04_raw_search,state,wi,3004623838,1,20220221,,day,20210318,,0.53875,,,340,1645483777,,0,5,5,734,3234
49,20220221,1,,google-symptoms,s04_raw_search,state,wv,3004623839,1,20220221,,day,20210318,,0.73375,,,340,1645483777,,0,5,5,734,3235
50,20220221,1,,google-symptoms,s04_raw_search,state,wy,3004623840,1,20220221,,day,20210318,,0.47875,,,340,1645483777,,0,5,5,734,3236
0,20220221,1,,google-symptoms,s04_raw_search,state,ak,3004649481,1,20220221,,day,20210319,,0.47375,,,339,1645483786,,0,5,5,734,3186
1,20220221,1,,google-symptoms,s04_raw_search,state,al,3004649482,1,20220221,,day,20210319,,0.64125,,,339,1645483786,,0,5,5,734,3187
2,20220221,1,,google-symptoms,s04_raw_search,state,ar,3004649483,1,20220221,,day,20210319,,0.53125,,,339,1645483786,,0,5,5,734,3188
3,20220221,1,,google-symptoms,s04_raw_search,state,az,3004649484,1,20220221,,day,20210319,,0.55375,,,339,1645483786,,0,5,5,734,3189
4,20220221,1,,google-symptoms,s04_raw_search,state,ca,3004649485,1,20220221,,day,20210319,,0.5175,,,339,1645483786,,0,5,5,734,3190
5,20220221,1,,google-symptoms,s04_raw_search,state,co,3004649486,1,20220221,,day,20210319,,0.46375,,,339,1645483786,,0,5,5,734,3191
6,20220221,1,,google-symptoms,s04_raw_search,state,ct,3004649487,1,20220221,,day,20210319,,0.55,,,339,1645483786,,0,5,5,734,3192
7,20220221,1,,google-symptoms,s04_raw_search,state,dc,3004649488,1,20220221,,day,20210319,,0.495,,,339,1645483786,,0,5,5,734,3193
8,20220221,1,,google-symptoms,s04_raw_search,state,de,3004649489,1,20220221,,day,20210319,,0.42375,,,339,1645483786,,0,5,5,734,3194
9,20220221,1,,google-symptoms,s04_raw_search,state,fl,3004649490,1,20220221,,day,20210319,,0.66625,,,339,1645483786,,0,5,5,734,3195
10,20220221,1,,google-symptoms,s04_raw_search,state,ga,3004649491,1,20220221,,day,20210319,,0.59,,,339,1645483786,,0,5,5,734,3196
11,20220221,1,,google-symptoms,s04_raw_search,state,hi,3004649492,1,20220221,,day,20210319,,0.45,,,339,1645483786,,0,5,5,734,3197
12,20220221,1,,google-symptoms,s04_raw_search,state,ia,3004649493,1,20220221,,day,20210319,,0.60375,,,339,1645483786,,0,5,5,734,3198
13,20220221,1,,google-symptoms,s04_raw_search,state,id,3004649494,1,20220221,,day,20210319,,0.61,,,339,1645483786,,0,5,5,734,3199
14,20220221,1,,google-symptoms,s04_raw_search,state,il,3004649495,1,20220221,,day,20210319,,0.5125,,,339,1645483786,,0,5,5,734,3200
15,20220221,1,,google-symptoms,s04_raw_search,state,in,3004649496,1,20220221,,day,20210319,,0.53125,,,339,1645483786,,0,5,5,734,3201
16,20220221,1,,google-symptoms,s04_raw_search,state,ks,3004649497,1,20220221,,day,20210319,,0.56625,,,339,1645483786,,0,5,5,734,3202
17,20220221,1,,google-symptoms,s04_raw_search,state,ky,3004649498,1,20220221,,day,20210319,,0.61375,,,339,1645483786,,0,5,5,734,3203
18,20220221,1,,google-symptoms,s04_raw_search,state,la,3004649499,1,20220221,,day,20210319,,0.55,,,339,1645483786,,0,5,5,734,3204
19,20220221,1,,google-symptoms,s04_raw_search,state,ma,3004649500,1,20220221,,day,20210319,,0.48375,,,339,1645483786,,0,5,5,734,3205
20,20220221,1,,google-symptoms,s04_raw_search,state,md,3004649501,1,20220221,,day,20210319,,0.53875,,,339,1645483786,,0,5,5,734,3206
21,20220221,1,,google-symptoms,s04_raw_search,state,me,3004649502,1,20220221,,day,20210319,,0.31875,,,339,1645483786,,0,5,5,734,3207
22,20220221,1,,google-symptoms,s04_raw_search,state,mi,3004649503,1,20220221,,day,20210319,,0.505,,,339,1645483786,,0,5,5,734,3208
23,20220221,1,,google-symptoms,s04_raw_search,state,mn,3004649504,1,20220221,,day,20210319,,0.5025,,,339,1645483786,,0,5,5,734,3209
24,20220221,1,,google-symptoms,s04_raw_search,state,mo,3004649505,1,20220221,,day,20210319,,0.61375,,,339,1645483786,,0,5,5,734,3210
25,20220221,1,,google-symptoms,s04_raw_search,state,ms,3004649506,1,20220221,,day,20210319,,0.54875,,,339,1645483786,,0,5,5,734,3211
26,20220221,1,,google-symptoms,s04_raw_search,state,mt,3004649507,1,20220221,,day,20210319,,0.52375,,,339,1645483786,,0,5,5,734,3212
27,20220221,1,,google-symptoms,s04_raw_search,state,nc,3004649508,1,20220221,,day,20210319,,0.5225,,,339,1645483786,,0,5,5,734,3213
28,20220221,1,,google-symptoms,s04_raw_search,state,nd,3004649509,1,20220221,,day,20210319,,0.4375,,,339,1645483786,,0,5,5,734,3214
29,20220221,1,,google-symptoms,s04_raw_search,state,ne,3004649510,1,20220221,,day,20210319,,0.61375,,,339,1645483786,,0,5,5,734,3215
30,20220221,1,,google-symptoms,s04_raw_search,state,nh,3004649511,1,20220221,,day,20210319,,0.47375,,,339,1645483786,,0,5,5,734,3216
31,20220221,1,,google-symptoms,s04_raw_search,state,nj,3004649512,1,20220221,,day,20210319,,0.555,,,339,1645483786,,0,5,5,734,3217
32,20220221,1,,google-symptoms,s04_raw_search,state,nm,3004649513,1,20220221,,day,20210319,,0.5125,,,339,1645483786,,0,5,5,734,3218
33,20220221,1,,google-symptoms,s04_raw_search,state,nv,3004649514,1,20220221,,day,20210319,,0.5275,,,339,1645483786,,0,5,5,734,3219
34,20220221,1,,google-symptoms,s04_raw_search,state,ny,3004649515,1,20220221,,day,20210319,,0.54875,,,339,1645483786,,0,5,5,734,3220
35,20220221,1,,google-symptoms,s04_raw_search,state,oh,3004649516,1,20220221,,day,20210319,,0.5025,,,339,1645483786,,0,5,5,734,3221
36,20220221,1,,google-symptoms,s04_raw_search,state,ok,3004649517,1,20220221,,day,20210319,,0.5925,,,339,1645483786,,0,5,5,734,3222
37,20220221,1,,google-symptoms,s04_raw_search,state,or,3004649518,1,20220221,,day,20210319,,0.35625,,,339,1645483786,,0,5,5,734,3223
38,20220221,1,,google-symptoms,s04_raw_search,state,pa,3004649519,1,20220221,,day,20210319,,0.56625,,,339,1645483786,,0,5,5,734,3224
39,20220221,1,,google-symptoms,s04_raw_search,state,ri,3004649520,1,20220221,,day,20210319,,0.54875,,,339,1645483786,,0,5,5,734,3225
40,20220221,1,,google-symptoms,s04_raw_search,state,sc,3004649521,1,20220221,,day,20210319,,0.7175,,,339,1645483786,,0,5,5,734,3226
41,20220221,1,,google-symptoms,s04_raw_search,state,sd,3004649522,1,20220221,,day,20210319,,0.4125,,,339,1645483786,,0,5,5,734,3227
42,20220221,1,,google-symptoms,s04_raw_search,state,tn,3004649523,1,20220221,,day,20210319,,0.63625,,,339,1645483786,,0,5,5,734,3228
43,20220221,1,,google-symptoms,s04_raw_search,state,tx,3004649524,1,20220221,,day,20210319,,0.57,,,339,1645483786,,0,5,5,734,3229
44,20220221,1,,google-symptoms,s04_raw_search,state,ut,3004649525,1,20220221,,day,20210319,,0.33375,,,339,1645483786,,0,5,5,734,3230
45,20220221,1,,google-symptoms,s04_raw_search,state,va,3004649526,1,20220221,,day,20210319,,0.55375,,,339,1645483786,,0,5,5,734,3231
46,20220221,1,,google-symptoms,s04_raw_search,state,vt,3004649527,1,20220221,,day,20210319,,0.56,,,339,1645483786,,0,5,5,734,3232
47,20220221,1,,google-symptoms,s04_raw_search,state,wa,3004649528,1,20220221,,day,20210319,,0.53375,,,339,1645483786,,0,5,5,734,3233
48,20220221,1,,google-symptoms,s04_raw_search,state,wi,3004649529,1,20220221,,day,20210319,,0.48125,,,339,1645483786,,0,5,5,734,3234
49,20220221,1,,google-symptoms,s04_raw_search,state,wv,3004649530,1,20220221,,day,20210319,,0.5975,,,339,1645483786,,0,5,5,734,3235
50,20220221,1,,google-symptoms,s04_raw_search,state,wy,3004649531,1,20220221,,day,20210319,,0.43,,,339,1645483786,,0,5,5,734,3236
0,20220221,1,,google-symptoms,s04_raw_search,state,ak,3004674833,1,20220221,,day,20210320,,0.355,,,338,1645483794,,0,5,5,734,3186
1,20220221,1,,google-symptoms,s04_raw_search,state,al,3004674834,1,20220221,,day,20210320,,0.54625,,,338,1645483794,,0,5,5,734,3187
2,20220221,1,,google-symptoms,s04_raw_search,state,ar,3004674835,1,20220221,,day,20210320,,0.47625,,,338,1645483794,,0,5,5,734,3188
3,20220221,1,,google-symptoms,s04_raw_search,state,az,3004674836,1,20220221,,day,20210320,,0.50375,,,338,1645483794,,0,5,5,734,3189
4,20220221,1,,google-symptoms,s04_raw_search,state,ca,3004674837,1,20220221,,day,20210320,,0.47,,,338,1645483794,,0,5,5,734,3190
5,20220221,1,,google-symptoms,s04_raw_search,state,co,3004674838,1,20220221,,day,20210320,,0.41125,,,338,1645483794,,0,5,5,734,3191
6,20220221,1,,google-symptoms,s04_raw_search,state,ct,3004674839,1,20220221,,day,20210320,,0.485,,,338,1645483794,,0,5,5,734,3192
7,20220221,1,,google-symptoms,s04_raw_search,state,dc,3004674840,1,20220221,,day,20210320,,0.415,,,338,1645483794,,0,5,5,734,3193
8,20220221,1,,google-symptoms,s04_raw_search,state,de,3004674841,1,20220221,,day,20210320,,0.28625,,,338,1645483794,,0,5,5,734,3194
9,20220221,1,,google-symptoms,s04_raw_search,state,fl,3004674842,1,20220221,,day,20210320,,0.5975,,,338,1645483794,,0,5,5,734,3195
10,20220221,1,,google-symptoms,s04_raw_search,state,ga,3004674843,1,20220221,,day,20210320,,0.51375,,,338,1645483794,,0,5,5,734,3196
11,20220221,1,,google-symptoms,s04_raw_search,state,hi,3004674844,1,20220221,,day,20210320,,0.47625,,,338,1645483794,,0,5,5,734,3197
12,20220221,1,,google-symptoms,s04_raw_search,state,ia,3004674845,1,20220221,,day,20210320,,0.545,,,338,1645483794,,0,5,5,734,3198
13,20220221,1,,google-symptoms,s04_raw_search,state,id,3004674846,1,20220221,,day,20210320,,0.56375,,,338,1645483794,,0,5,5,734,3199
14,20220221,1,,google-symptoms,s04_raw_search,state,il,3004674847,1,20220221,,day,20210320,,0.48125,,,338,1645483794,,0,5,5,734,3200
15,20220221,1,,google-symptoms,s04_raw_search,state,in,3004674848,1,20220221,,day,20210320,,0.45875,,,338,1645483794,,0,5,5,734,3201
16,20220221,1,,google-symptoms,s04_raw_search,state,ks,3004674849,1,20220221,,day,20210320,,0.4825,,,338,1645483794,,0,5,5,734,3202
17,20220221,1,,google-symptoms,s04_raw_search,state,ky,3004674850,1,20220221,,day,20210320,,0.52375,,,338,1645483794,,0,5,5,734,3203
18,20220221,1,,google-symptoms,s04_raw_search,state,la,3004674851,1,20220221,,day,20210320,,0.44875,,,338,1645483794,,0,5,5,734,3204
19,20220221,1,,google-symptoms,s04_raw_search,state,ma,3004674852,1,20220221,,day,20210320,,0.4375,,,338,1645483794,,0,5,5,734,3205
20,20220221,1,,google-symptoms,s04_raw_search,state,md,3004674853,1,20220221,,day,20210320,,0.47125,,,338,1645483794,,0,5,5,734,3206
