,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
21,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,me,2696844722,1,20211025,,day,20211022,,3.1428571,,,3,1635147660,,0,5,5,101,3207
22,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,mi,2696844723,1,20211025,,day,20211022,,48.5714286,,,3,1635147660,,0,5,5,101,3208
23,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,mn,2696844724,1,20211025,,day,20211022,,18.5714286,,,3,1635147660,,0,5,5,101,3209
24,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,mo,2696844725,1,20211025,,day,20211022,,17.5714286,,,3,1635147660,,0,5,5,101,3210
25,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,ms,2696844726,1,20211025,,day,20211022,,10.4285714,,,3,1635147660,,0,5,5,101,3211
26,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,mt,2696844727,1,20211025,,day,20211022,,17.0,,,3,1635147660,,0,5,5,101,3212
27,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nc,2696844728,1,20211025,,day,20211022,,44.1428571,,,3,1635147660,,0,5,5,101,3213
28,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nd,2696844729,1,20211025,,day,20211022,,6.4285714,,,3,1635147660,,0,5,5,101,3214
29,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,ne,2696844730,1,20211025,,day,20211022,,5.7142857,,,3,1635147660,,0,5,5,101,3215
30,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nh,2696844731,1,20211025,,day,20211022,,3.2857143,,,3,1635147660,,0,5,5,101,3216
31,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nj,2696844732,1,20211025,,day,20211022,,0.0,,,3,1635147660,,0,5,5,101,3217
32,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nm,2696844733,1,20211025,,day,20211022,,8.1428571,,,3,1635147660,,0,5,5,101,3218
33,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,nv,2696844734,1,20211025,,day,20211022,,14.4285714,,,3,1635147660,,0,5,5,101,3219
34,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,ny,2696844735,1,20211025,,day,20211022,,23.0,,,3,1635147660,,0,5,5,101,3220
35,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,oh,2696844736,1,20211025,,day,20211022,,133.4285714,,,3,1635147660,,0,5,5,101,3221
36,20220218,1,,usa-facts,deaths_7dav_incidence_num,state,ok,2985935073,1,20220218,,day,20211022,,20.0,,,119,1645211689,,0,5,5,101,3222
37,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,or,2696844738,1,20211025,,day,20211022,,17.5714286,,,3,1635147660,,0,5,5,101,3223
38,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,pa,2696844739,1,20211025,,day,20211022,,69.2857143,,,3,1635147660,,0,5,5,101,3224
39,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ri,2699405288,1,20211027,,day,20211022,,1.7142857,,,5,1635357215,,0,5,5,101,3225
40,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,sc,2696844741,1,20211025,,day,20211022,,34.2857143,,,3,1635147660,,0,5,5,101,3226
41,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,sd,2696844742,1,20211025,,day,20211022,,4.0,,,3,1635147660,,0,5,5,101,3227
42,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,tn,2696844743,1,20211025,,day,20211022,,47.0,,,3,1635147660,,0,5,5,101,3228
43,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,tx,2699405289,1,20211027,,day,20211022,,190.4285714,,,5,1635357215,,0,5,5,101,3229
44,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,ut,2696844745,1,20211025,,day,20211022,,8.7142857,,,3,1635147660,,0,5,5,101,3230
45,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,va,2696844746,1,20211025,,day,20211022,,39.5714286,,,3,1635147660,,0,5,5,101,3231
46,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,vt,2696844747,1,20211025,,day,20211022,,1.1428571,,,3,1635147660,,0,5,5,101,3232
47,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,wa,2696844748,1,20211025,,day,20211022,,31.0,,,3,1635147660,,0,5,5,101,3233
48,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,wi,2699405290,1,20211027,,day,20211022,,18.8571429,,,5,1635357215,,0,5,5,101,3234
49,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,wv,2696844750,1,20211025,,day,20211022,,22.1428571,,,3,1635147660,,0,5,5,101,3235
50,20211025,1,,usa-facts,deaths_7dav_incidence_num,state,wy,2696844751,1,20211025,,day,20211022,,9.8571429,,,3,1635147660,,0,5,5,101,3236
0,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,ak,2701248051,1,20211028,,day,20211023,,4.1428571,,,5,1635443977,,0,5,5,101,3186
1,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,al,2698438471,1,20211026,,day,20211023,,33.7142857,,,3,1635270853,,0,5,5,101,3187
2,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ar,2698438472,1,20211026,,day,20211023,,9.0,,,3,1635270853,,0,5,5,101,3188
3,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,az,2698438473,1,20211026,,day,20211023,,47.1428571,,,3,1635270853,,0,5,5,101,3189
4,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,ca,2701248052,1,20211028,,day,20211023,,104.1428571,,,5,1635443977,,0,5,5,101,3190
5,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,co,2698438475,1,20211026,,day,20211023,,18.7142857,,,3,1635270853,,0,5,5,101,3191
6,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ct,2698438476,1,20211026,,day,20211023,,3.0,,,3,1635270853,,0,5,5,101,3192
7,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,dc,2698438477,1,20211026,,day,20211023,,0.4285714,,,3,1635270853,,0,5,5,101,3193
8,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,de,2698438478,1,20211026,,day,20211023,,3.4285714,,,3,1635270853,,0,5,5,101,3194
9,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,fl,2701248053,1,20211028,,day,20211023,,113.2857143,,,5,1635443977,,0,5,5,101,3195
10,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ga,2698438480,1,20211026,,day,20211023,,106.4285714,,,3,1635270853,,0,5,5,101,3196
11,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,hi,2698438481,1,20211026,,day,20211023,,2.2857143,,,3,1635270853,,0,5,5,101,3197
12,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ia,2698438482,1,20211026,,day,20211023,,14.2857143,,,3,1635270853,,0,5,5,101,3198
13,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,id,2698438483,1,20211026,,day,20211023,,21.7142857,,,3,1635270853,,0,5,5,101,3199
14,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,il,2699408249,1,20211027,,day,20211023,,30.7142857,,,4,1635357219,,0,5,5,101,3200
15,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,in,2698438485,1,20211026,,day,20211023,,32.1428571,,,3,1635270853,,0,5,5,101,3201
16,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ks,2698438486,1,20211026,,day,20211023,,6.5714286,,,3,1635270853,,0,5,5,101,3202
17,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ky,2698438487,1,20211026,,day,20211023,,38.0,,,3,1635270853,,0,5,5,101,3203
18,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,la,2698438488,1,20211026,,day,20211023,,20.1428571,,,3,1635270853,,0,5,5,101,3204
19,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ma,2698438489,1,20211026,,day,20211023,,13.5714286,,,3,1635270853,,0,5,5,101,3205
20,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,md,2698438490,1,20211026,,day,20211023,,13.4285714,,,3,1635270853,,0,5,5,101,3206
21,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,me,2698438491,1,20211026,,day,20211023,,3.8571429,,,3,1635270853,,0,5,5,101,3207
22,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mi,2698438492,1,20211026,,day,20211023,,48.5714286,,,3,1635270853,,0,5,5,101,3208
23,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mn,2698438493,1,20211026,,day,20211023,,18.5714286,,,3,1635270853,,0,5,5,101,3209
24,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mo,2698438494,1,20211026,,day,20211023,,17.1428571,,,3,1635270853,,0,5,5,101,3210
25,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ms,2698438495,1,20211026,,day,20211023,,10.4285714,,,3,1635270853,,0,5,5,101,3211
26,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mt,2698438496,1,20211026,,day,20211023,,17.0,,,3,1635270853,,0,5,5,101,3212
27,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nc,2698438497,1,20211026,,day,20211023,,44.1428571,,,3,1635270853,,0,5,5,101,3213
28,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nd,2698438498,1,20211026,,day,20211023,,5.4285714,,,3,1635270853,,0,5,5,101,3214
29,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,ne,2701248054,1,20211028,,day,20211023,,4.7142857,,,5,1635443977,,0,5,5,101,3215
30,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nh,2698438500,1,20211026,,day,20211023,,3.2857143,,,3,1635270853,,0,5,5,101,3216
31,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nj,2698438501,1,20211026,,day,20211023,,0.0,,,3,1635270853,,0,5,5,101,3217
32,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nm,2698438502,1,20211026,,day,20211023,,8.1428571,,,3,1635270853,,0,5,5,101,3218
33,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nv,2698438503,1,20211026,,day,20211023,,14.4285714,,,3,1635270853,,0,5,5,101,3219
34,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ny,2698438504,1,20211026,,day,20211023,,23.0,,,3,1635270853,,0,5,5,101,3220
35,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,oh,2698438505,1,20211026,,day,20211023,,133.4285714,,,3,1635270853,,0,5,5,101,3221
36,20220218,1,,usa-facts,deaths_7dav_incidence_num,state,ok,2985935527,1,20220218,,day,20211023,,19.5714286,,,118,1645211690,,0,5,5,101,3222
37,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,or,2698438507,1,20211026,,day,20211023,,17.5714286,,,3,1635270853,,0,5,5,101,3223
38,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,pa,2698438508,1,20211026,,day,20211023,,78.0,,,3,1635270853,,0,5,5,101,3224
39,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ri,2699408250,1,20211027,,day,20211023,,1.7142857,,,4,1635357219,,0,5,5,101,3225
40,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,sc,2698438510,1,20211026,,day,20211023,,34.2857143,,,3,1635270853,,0,5,5,101,3226
41,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,sd,2698438511,1,20211026,,day,20211023,,4.0,,,3,1635270853,,0,5,5,101,3227
42,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,tn,2698438512,1,20211026,,day,20211023,,47.0,,,3,1635270853,,0,5,5,101,3228
43,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,tx,2701248055,1,20211028,,day,20211023,,184.7142857,,,5,1635443977,,0,5,5,101,3229
44,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ut,2698438514,1,20211026,,day,20211023,,8.7142857,,,3,1635270853,,0,5,5,101,3230
45,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,va,2698438515,1,20211026,,day,20211023,,39.5714286,,,3,1635270853,,0,5,5,101,3231
46,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,vt,2698438516,1,20211026,,day,20211023,,0.8571429,,,3,1635270853,,0,5,5,101,3232
47,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wa,2698438517,1,20211026,,day,20211023,,31.0,,,3,1635270853,,0,5,5,101,3233
48,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,wi,2701248056,1,20211028,,day,20211023,,22.7142857,,,5,1635443977,,0,5,5,101,3234
49,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wv,2698438519,1,20211026,,day,20211023,,22.1428571,,,3,1635270853,,0,5,5,101,3235
50,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wy,2698438520,1,20211026,,day,20211023,,9.8571429,,,3,1635270853,,0,5,5,101,3236
0,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,ak,2702046244,1,20211029,,day,20211024,,4.0,,,5,1635530021,,0,5,5,101,3186
1,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,al,2698485493,1,20211026,,day,20211024,,33.7142857,,,2,1635270866,,0,5,5,101,3187
2,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ar,2698485494,1,20211026,,day,20211024,,9.0,,,2,1635270866,,0,5,5,101,3188
3,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,az,2698485495,1,20211026,,day,20211024,,47.1428571,,,2,1635270866,,0,5,5,101,3189
4,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,ca,2702046245,1,20211029,,day,20211024,,115.0,,,5,1635530021,,0,5,5,101,3190
5,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,co,2698485497,1,20211026,,day,20211024,,18.7142857,,,2,1635270866,,0,5,5,101,3191
6,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ct,2698485498,1,20211026,,day,20211024,,3.0,,,2,1635270866,,0,5,5,101,3192
7,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,dc,2698485499,1,20211026,,day,20211024,,0.4285714,,,2,1635270866,,0,5,5,101,3193
8,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,de,2698485500,1,20211026,,day,20211024,,3.4285714,,,2,1635270866,,0,5,5,101,3194
9,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,fl,2701250307,1,20211028,,day,20211024,,113.0,,,4,1635443979,,0,5,5,101,3195
10,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ga,2698485502,1,20211026,,day,20211024,,106.4285714,,,2,1635270866,,0,5,5,101,3196
11,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,hi,2698485503,1,20211026,,day,20211024,,2.2857143,,,2,1635270866,,0,5,5,101,3197
12,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ia,2698485504,1,20211026,,day,20211024,,14.2857143,,,2,1635270866,,0,5,5,101,3198
13,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,id,2698485505,1,20211026,,day,20211024,,21.7142857,,,2,1635270866,,0,5,5,101,3199
14,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,il,2699411149,1,20211027,,day,20211024,,29.7142857,,,3,1635357221,,0,5,5,101,3200
15,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,in,2698485507,1,20211026,,day,20211024,,32.1428571,,,2,1635270866,,0,5,5,101,3201
16,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ks,2698485508,1,20211026,,day,20211024,,6.5714286,,,2,1635270866,,0,5,5,101,3202
17,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ky,2698485509,1,20211026,,day,20211024,,38.0,,,2,1635270866,,0,5,5,101,3203
18,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,la,2698485510,1,20211026,,day,20211024,,20.1428571,,,2,1635270866,,0,5,5,101,3204
19,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ma,2698485511,1,20211026,,day,20211024,,13.5714286,,,2,1635270866,,0,5,5,101,3205
20,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,md,2698485512,1,20211026,,day,20211024,,13.0,,,2,1635270866,,0,5,5,101,3206
21,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,me,2698485513,1,20211026,,day,20211024,,3.8571429,,,2,1635270866,,0,5,5,101,3207
22,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mi,2698485514,1,20211026,,day,20211024,,48.5714286,,,2,1635270866,,0,5,5,101,3208
23,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mn,2698485515,1,20211026,,day,20211024,,18.5714286,,,2,1635270866,,0,5,5,101,3209
24,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mo,2698485516,1,20211026,,day,20211024,,16.5714286,,,2,1635270866,,0,5,5,101,3210
25,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ms,2698485517,1,20211026,,day,20211024,,10.4285714,,,2,1635270866,,0,5,5,101,3211
26,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,mt,2698485518,1,20211026,,day,20211024,,17.0,,,2,1635270866,,0,5,5,101,3212
27,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nc,2698485519,1,20211026,,day,20211024,,44.1428571,,,2,1635270866,,0,5,5,101,3213
28,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nd,2698485520,1,20211026,,day,20211024,,5.4285714,,,2,1635270866,,0,5,5,101,3214
29,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ne,2698485521,1,20211026,,day,20211024,,3.7142857,,,2,1635270866,,0,5,5,101,3215
30,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nh,2698485522,1,20211026,,day,20211024,,3.2857143,,,2,1635270866,,0,5,5,101,3216
31,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nj,2698485523,1,20211026,,day,20211024,,0.0,,,2,1635270866,,0,5,5,101,3217
32,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nm,2698485524,1,20211026,,day,20211024,,8.1428571,,,2,1635270866,,0,5,5,101,3218
33,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,nv,2698485525,1,20211026,,day,20211024,,14.4285714,,,2,1635270866,,0,5,5,101,3219
34,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ny,2698485526,1,20211026,,day,20211024,,23.0,,,2,1635270866,,0,5,5,101,3220
35,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,oh,2698485527,1,20211026,,day,20211024,,133.4285714,,,2,1635270866,,0,5,5,101,3221
36,20220218,1,,usa-facts,deaths_7dav_incidence_num,state,ok,2985935978,1,20220218,,day,20211024,,19.5714286,,,117,1645211691,,0,5,5,101,3222
37,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,or,2698485529,1,20211026,,day,20211024,,17.5714286,,,2,1635270866,,0,5,5,101,3223
38,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,pa,2698485530,1,20211026,,day,20211024,,79.1428571,,,2,1635270866,,0,5,5,101,3224
39,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ri,2699411150,1,20211027,,day,20211024,,1.7142857,,,3,1635357221,,0,5,5,101,3225
40,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,sc,2698485532,1,20211026,,day,20211024,,34.2857143,,,2,1635270866,,0,5,5,101,3226
41,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,sd,2698485533,1,20211026,,day,20211024,,4.0,,,2,1635270866,,0,5,5,101,3227
42,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,tn,2698485534,1,20211026,,day,20211024,,47.0,,,2,1635270866,,0,5,5,101,3228
43,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,tx,2702046246,1,20211029,,day,20211024,,202.8571429,,,5,1635530021,,0,5,5,101,3229
44,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,ut,2698485536,1,20211026,,day,20211024,,8.7142857,,,2,1635270866,,0,5,5,101,3230
45,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,va,2698485537,1,20211026,,day,20211024,,39.5714286,,,2,1635270866,,0,5,5,101,3231
46,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,vt,2698485538,1,20211026,,day,20211024,,0.8571429,,,2,1635270866,,0,5,5,101,3232
47,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wa,2698485539,1,20211026,,day,20211024,,31.0,,,2,1635270866,,0,5,5,101,3233
48,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,wi,2702046247,1,20211029,,day,20211024,,24.0,,,5,1635530021,,0,5,5,101,3234
49,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wv,2698485541,1,20211026,,day,20211024,,22.1428571,,,2,1635270866,,0,5,5,101,3235
50,20211026,1,,usa-facts,deaths_7dav_incidence_num,state,wy,2698485542,1,20211026,,day,20211024,,9.8571429,,,2,1635270866,,0,5,5,101,3236
0,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,ak,2702049040,1,20211029,,day,20211025,,3.8571429,,,4,1635530023,,0,5,5,101,3186
1,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,al,2699457895,1,20211027,,day,20211025,,32.5714286,,,2,1635357277,,0,5,5,101,3187
2,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ar,2699457896,1,20211027,,day,20211025,,12.8571429,,,2,1635357277,,0,5,5,101,3188
3,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,az,2699457897,1,20211027,,day,20211025,,51.5714286,,,2,1635357277,,0,5,5,101,3189
4,20211029,1,,usa-facts,deaths_7dav_incidence_num,state,ca,2702049041,1,20211029,,day,20211025,,96.4285714,,,4,1635530023,,0,5,5,101,3190
5,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,co,2699457899,1,20211027,,day,20211025,,31.7142857,,,2,1635357277,,0,5,5,101,3191
6,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ct,2699457900,1,20211027,,day,20211025,,3.0,,,2,1635357277,,0,5,5,101,3192
7,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,dc,2699457901,1,20211027,,day,20211025,,0.2857143,,,2,1635357277,,0,5,5,101,3193
8,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,de,2699457902,1,20211027,,day,20211025,,4.5714286,,,2,1635357277,,0,5,5,101,3194
9,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,fl,2701252715,1,20211028,,day,20211025,,47.5714286,,,3,1635443982,,0,5,5,101,3195
10,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ga,2699457904,1,20211027,,day,20211025,,99.8571429,,,2,1635357277,,0,5,5,101,3196
11,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,hi,2699457905,1,20211027,,day,20211025,,1.7142857,,,2,1635357277,,0,5,5,101,3197
12,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ia,2699457906,1,20211027,,day,20211025,,14.2857143,,,2,1635357277,,0,5,5,101,3198
13,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,id,2699457907,1,20211027,,day,20211025,,16.0,,,2,1635357277,,0,5,5,101,3199
14,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,il,2699457908,1,20211027,,day,20211025,,29.8571429,,,2,1635357277,,0,5,5,101,3200
15,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,in,2699457909,1,20211027,,day,20211025,,30.7142857,,,2,1635357277,,0,5,5,101,3201
16,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ks,2699457910,1,20211027,,day,20211025,,10.2857143,,,2,1635357277,,0,5,5,101,3202
17,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ky,2699457911,1,20211027,,day,20211025,,34.8571429,,,2,1635357277,,0,5,5,101,3203
18,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,la,2699457912,1,20211027,,day,20211025,,18.5714286,,,2,1635357277,,0,5,5,101,3204
19,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ma,2699457913,1,20211027,,day,20211025,,13.2857143,,,2,1635357277,,0,5,5,101,3205
20,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,md,2699457914,1,20211027,,day,20211025,,13.4285714,,,2,1635357277,,0,5,5,101,3206
21,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,me,2699457915,1,20211027,,day,20211025,,3.8571429,,,2,1635357277,,0,5,5,101,3207
22,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,mi,2699457916,1,20211027,,day,20211025,,49.8571429,,,2,1635357277,,0,5,5,101,3208
23,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,mn,2699457917,1,20211027,,day,20211025,,17.5714286,,,2,1635357277,,0,5,5,101,3209
24,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,mo,2699457918,1,20211027,,day,20211025,,16.4285714,,,2,1635357277,,0,5,5,101,3210
25,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ms,2699457919,1,20211027,,day,20211025,,12.1428571,,,2,1635357277,,0,5,5,101,3211
26,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,mt,2699457920,1,20211027,,day,20211025,,10.8571429,,,2,1635357277,,0,5,5,101,3212
27,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,nc,2699457921,1,20211027,,day,20211025,,47.2857143,,,2,1635357277,,0,5,5,101,3213
28,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,nd,2699457922,1,20211027,,day,20211025,,5.4285714,,,2,1635357277,,0,5,5,101,3214
29,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,ne,2701252716,1,20211028,,day,20211025,,3.0,,,3,1635443982,,0,5,5,101,3215
30,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,nh,2701252717,1,20211028,,day,20211025,,2.8571429,,,3,1635443982,,0,5,5,101,3216
31,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,nj,2699457925,1,20211027,,day,20211025,,0.0,,,2,1635357277,,0,5,5,101,3217
32,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,nm,2699457926,1,20211027,,day,20211025,,8.5714286,,,2,1635357277,,0,5,5,101,3218
33,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,nv,2699457927,1,20211027,,day,20211025,,13.7142857,,,2,1635357277,,0,5,5,101,3219
34,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,ny,2699457928,1,20211027,,day,20211025,,38.8571429,,,2,1635357277,,0,5,5,101,3220
35,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,oh,2699457929,1,20211027,,day,20211025,,89.7142857,,,2,1635357277,,0,5,5,101,3221
36,20220218,1,,usa-facts,deaths_7dav_incidence_num,state,ok,2985936611,1,20220218,,day,20211025,,19.5714286,,,116,1645211692,,0,5,5,101,3222
37,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,or,2699457931,1,20211027,,day,20211025,,15.7142857,,,2,1635357277,,0,5,5,101,3223
38,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,pa,2699457932,1,20211027,,day,20211025,,64.7142857,,,2,1635357277,,0,5,5,101,3224
39,20211028,1,,usa-facts,deaths_7dav_incidence_num,state,ri,2701252718,1,20211028,,day,20211025,,1.8571429,,,3,1635443982,,0,5,5,101,3225
40,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,sc,2699457934,1,20211027,,day,20211025,,34.2857143,,,2,1635357277,,0,5,5,101,3226
41,20211027,1,,usa-facts,deaths_7dav_incidence_num,state,sd,2699457935,1,20211027,,day,20211025,,4.0,,,2,1635357277,,0,5,5,101,3227
