,MIN(t.issue),is_latest_issue,direction,source,signal,geo_type,geo_value,epimetric_id,strat_key_id,issue,data_as_of_dt,time_type,time_value,reference_dt,value,stderr,sample_size,lag,value_updated_timestamp,computation_as_of_dt,missing_value,missing_stderr,missing_sample_size,signal_key_id,geo_key_id
6,20220209,1,,usa-facts,confirmed_incidence_num,state,ct,2959915059,1,20220209,,day,20220207,,2138.0,,,2,1644431692,,0,5,5,97,3192
7,20220209,1,,usa-facts,confirmed_incidence_num,state,dc,2959915060,1,20220209,,day,20220207,,627.0,,,2,1644431692,,0,5,5,97,3193
8,20220209,1,,usa-facts,confirmed_incidence_num,state,de,2959915061,1,20220209,,day,20220207,,1156.0,,,2,1644431692,,0,5,5,97,3194
9,20220212,1,,usa-facts,confirmed_incidence_num,state,fl,2968951209,1,20220212,,day,20220207,,19070.0,,,5,1644690388,,0,5,5,97,3195
10,20220209,1,,usa-facts,confirmed_incidence_num,state,ga,2959915063,1,20220209,,day,20220207,,9294.0,,,2,1644431692,,0,5,5,97,3196
11,20220209,1,,usa-facts,confirmed_incidence_num,state,hi,2959915064,1,20220209,,day,20220207,,3027.0,,,2,1644431692,,0,5,5,97,3197
12,20220211,1,,usa-facts,confirmed_incidence_num,state,ia,2966057001,1,20220211,,day,20220207,,3453.0,,,4,1644603999,,0,5,5,97,3198
13,20220209,1,,usa-facts,confirmed_incidence_num,state,id,2959915066,1,20220209,,day,20220207,,3337.0,,,2,1644431692,,0,5,5,97,3199
14,20220209,1,,usa-facts,confirmed_incidence_num,state,il,2959915067,1,20220209,,day,20220207,,4674.0,,,2,1644431692,,0,5,5,97,3200
15,20220209,1,,usa-facts,confirmed_incidence_num,state,in,2959915068,1,20220209,,day,20220207,,5054.0,,,2,1644431692,,0,5,5,97,3201
16,20220209,1,,usa-facts,confirmed_incidence_num,state,ks,2959915069,1,20220209,,day,20220207,,4027.0,,,2,1644431692,,0,5,5,97,3202
17,20220209,1,,usa-facts,confirmed_incidence_num,state,ky,2959915070,1,20220209,,day,20220207,,12288.0,,,2,1644431692,,0,5,5,97,3203
18,20220209,1,,usa-facts,confirmed_incidence_num,state,la,2959915071,1,20220209,,day,20220207,,7307.0,,,2,1644431692,,0,5,5,97,3204
19,20220209,1,,usa-facts,confirmed_incidence_num,state,ma,2959915072,1,20220209,,day,20220207,,6725.0,,,2,1644431692,,0,5,5,97,3205
20,20220211,1,,usa-facts,confirmed_incidence_num,state,md,2966057002,1,20220211,,day,20220207,,772.0,,,4,1644603999,,0,5,5,97,3206
21,20220209,1,,usa-facts,confirmed_incidence_num,state,me,2959915074,1,20220209,,day,20220207,,0.0,,,2,1644431692,,0,5,5,97,3207
22,20220209,1,,usa-facts,confirmed_incidence_num,state,mi,2959915075,1,20220209,,day,20220207,,11103.0,,,2,1644431692,,0,5,5,97,3208
23,20220209,1,,usa-facts,confirmed_incidence_num,state,mn,2959915076,1,20220209,,day,20220207,,5826.0,,,2,1644431692,,0,5,5,97,3209
24,20220209,1,,usa-facts,confirmed_incidence_num,state,mo,2959915077,1,20220209,,day,20220207,,10028.0,,,2,1644431692,,0,5,5,97,3210
25,20220209,1,,usa-facts,confirmed_incidence_num,state,ms,2959915078,1,20220209,,day,20220207,,16595.0,,,2,1644431692,,0,5,5,97,3211
26,20220209,1,,usa-facts,confirmed_incidence_num,state,mt,2959915079,1,20220209,,day,20220207,,1891.0,,,2,1644431692,,0,5,5,97,3212
27,20220209,1,,usa-facts,confirmed_incidence_num,state,nc,2959915080,1,20220209,,day,20220207,,24067.0,,,2,1644431692,,0,5,5,97,3213
28,20220209,1,,usa-facts,confirmed_incidence_num,state,nd,2959915081,1,20220209,,day,20220207,,702.0,,,2,1644431692,,0,5,5,97,3214
29,20220211,1,,usa-facts,confirmed_incidence_num,state,ne,2966057003,1,20220211,,day,20220207,,2916.0,,,4,1644603999,,0,5,5,97,3215
30,20220211,1,,usa-facts,confirmed_incidence_num,state,nh,2966057004,1,20220211,,day,20220207,,2880.0,,,4,1644603999,,0,5,5,97,3216
31,20220211,1,,usa-facts,confirmed_incidence_num,state,nj,2966057005,1,20220211,,day,20220207,,1139.0,,,4,1644603999,,0,5,5,97,3217
32,20220209,1,,usa-facts,confirmed_incidence_num,state,nm,2959915085,1,20220209,,day,20220207,,4667.0,,,2,1644431692,,0,5,5,97,3218
33,20220209,1,,usa-facts,confirmed_incidence_num,state,nv,2959915086,1,20220209,,day,20220207,,2831.0,,,2,1644431692,,0,5,5,97,3219
34,20220209,1,,usa-facts,confirmed_incidence_num,state,ny,2959915087,1,20220209,,day,20220207,,3795.0,,,2,1644431692,,0,5,5,97,3220
35,20220209,1,,usa-facts,confirmed_incidence_num,state,oh,2959915088,1,20220209,,day,20220207,,7474.0,,,2,1644431692,,0,5,5,97,3221
36,20220211,1,,usa-facts,confirmed_incidence_num,state,ok,2966057006,1,20220211,,day,20220207,,3223.0,,,4,1644603999,,0,5,5,97,3222
37,20220209,1,,usa-facts,confirmed_incidence_num,state,or,2959915090,1,20220209,,day,20220207,,7907.0,,,2,1644431692,,0,5,5,97,3223
38,20220209,1,,usa-facts,confirmed_incidence_num,state,pa,2959915091,1,20220209,,day,20220207,,7855.0,,,2,1644431692,,0,5,5,97,3224
39,20220211,1,,usa-facts,confirmed_incidence_num,state,ri,2966057007,1,20220211,,day,20220207,,1598.0,,,4,1644603999,,0,5,5,97,3225
40,20220209,1,,usa-facts,confirmed_incidence_num,state,sc,2959915093,1,20220209,,day,20220207,,14606.0,,,2,1644431692,,0,5,5,97,3226
41,20220209,1,,usa-facts,confirmed_incidence_num,state,sd,2959915094,1,20220209,,day,20220207,,0.0,,,2,1644431692,,0,5,5,97,3227
42,20220209,1,,usa-facts,confirmed_incidence_num,state,tn,2959915095,1,20220209,,day,20220207,,0.0,,,2,1644431692,,0,5,5,97,3228
43,20220209,1,,usa-facts,confirmed_incidence_num,state,tx,2959915096,1,20220209,,day,20220207,,14295.0,,,2,1644431692,,0,5,5,97,3229
44,20220209,1,,usa-facts,confirmed_incidence_num,state,ut,2959915097,1,20220209,,day,20220207,,5504.0,,,2,1644431692,,0,5,5,97,3230
45,20220209,1,,usa-facts,confirmed_incidence_num,state,va,2959915098,1,20220209,,day,20220207,,12226.0,,,2,1644431692,,0,5,5,97,3231
46,20220210,1,,usa-facts,confirmed_incidence_num,state,vt,2963168342,1,20220210,,day,20220207,,201.0,,,3,1644518163,,0,5,5,97,3232
47,20220209,1,,usa-facts,confirmed_incidence_num,state,wa,2959915100,1,20220209,,day,20220207,,15013.0,,,2,1644431692,,0,5,5,97,3233
48,20220209,1,,usa-facts,confirmed_incidence_num,state,wi,2959915101,1,20220209,,day,20220207,,1370.0,,,2,1644431692,,0,5,5,97,3234
49,20220209,1,,usa-facts,confirmed_incidence_num,state,wv,2959915102,1,20220209,,day,20220207,,6518.0,,,2,1644431692,,0,5,5,97,3235
50,20220209,1,,usa-facts,confirmed_incidence_num,state,wy,2959915103,1,20220209,,day,20220207,,880.0,,,2,1644431692,,0,5,5,97,3236
0,20220211,1,,usa-facts,confirmed_incidence_num,state,ak,2966060129,1,20220211,,day,20220208,,1052.0,,,3,1644604002,,0,5,5,97,3186
1,20220210,1,,usa-facts,confirmed_incidence_num,state,al,2963214984,1,20220210,,day,20220208,,4507.0,,,2,1644518216,,0,5,5,97,3187
2,20220210,1,,usa-facts,confirmed_incidence_num,state,ar,2963214985,1,20220210,,day,20220208,,2630.0,,,2,1644518216,,0,5,5,97,3188
3,20220210,1,,usa-facts,confirmed_incidence_num,state,az,2963214986,1,20220210,,day,20220208,,3790.0,,,2,1644518216,,0,5,5,97,3189
4,20220212,1,,usa-facts,confirmed_incidence_num,state,ca,2968953424,1,20220212,,day,20220208,,8956.0,,,4,1644690391,,0,5,5,97,3190
5,20220212,1,,usa-facts,confirmed_incidence_num,state,co,2968953425,1,20220212,,day,20220208,,2513.0,,,4,1644690391,,0,5,5,97,3191
6,20220210,1,,usa-facts,confirmed_incidence_num,state,ct,2963214989,1,20220210,,day,20220208,,1343.0,,,2,1644518216,,0,5,5,97,3192
7,20220210,1,,usa-facts,confirmed_incidence_num,state,dc,2963214990,1,20220210,,day,20220208,,87.0,,,2,1644518216,,0,5,5,97,3193
8,20220210,1,,usa-facts,confirmed_incidence_num,state,de,2963214991,1,20220210,,day,20220208,,202.0,,,2,1644518216,,0,5,5,97,3194
9,20220212,1,,usa-facts,confirmed_incidence_num,state,fl,2968953426,1,20220212,,day,20220208,,12896.0,,,4,1644690391,,0,5,5,97,3195
10,20220210,1,,usa-facts,confirmed_incidence_num,state,ga,2963214993,1,20220210,,day,20220208,,3240.0,,,2,1644518216,,0,5,5,97,3196
11,20220210,1,,usa-facts,confirmed_incidence_num,state,hi,2963214994,1,20220210,,day,20220208,,533.0,,,2,1644518216,,0,5,5,97,3197
12,20220211,1,,usa-facts,confirmed_incidence_num,state,ia,2966060133,1,20220211,,day,20220208,,2269.0,,,3,1644604002,,0,5,5,97,3198
13,20220210,1,,usa-facts,confirmed_incidence_num,state,id,2963214996,1,20220210,,day,20220208,,2314.0,,,2,1644518216,,0,5,5,97,3199
14,20220210,1,,usa-facts,confirmed_incidence_num,state,il,2963214997,1,20220210,,day,20220208,,5813.0,,,2,1644518216,,0,5,5,97,3200
15,20220210,1,,usa-facts,confirmed_incidence_num,state,in,2963214998,1,20220210,,day,20220208,,3147.0,,,2,1644518216,,0,5,5,97,3201
16,20220210,1,,usa-facts,confirmed_incidence_num,state,ks,2963214999,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3202
17,20220210,1,,usa-facts,confirmed_incidence_num,state,ky,2963215000,1,20220210,,day,20220208,,6615.0,,,2,1644518216,,0,5,5,97,3203
18,20220210,1,,usa-facts,confirmed_incidence_num,state,la,2963215001,1,20220210,,day,20220208,,2583.0,,,2,1644518216,,0,5,5,97,3204
19,20220210,1,,usa-facts,confirmed_incidence_num,state,ma,2963215002,1,20220210,,day,20220208,,1792.0,,,2,1644518216,,0,5,5,97,3205
20,20220211,1,,usa-facts,confirmed_incidence_num,state,md,2966060134,1,20220211,,day,20220208,,738.0,,,3,1644604002,,0,5,5,97,3206
21,20220210,1,,usa-facts,confirmed_incidence_num,state,me,2963215004,1,20220210,,day,20220208,,1391.0,,,2,1644518216,,0,5,5,97,3207
22,20220210,1,,usa-facts,confirmed_incidence_num,state,mi,2963215005,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3208
23,20220210,1,,usa-facts,confirmed_incidence_num,state,mn,2963215006,1,20220210,,day,20220208,,10395.0,,,2,1644518216,,0,5,5,97,3209
24,20220210,1,,usa-facts,confirmed_incidence_num,state,mo,2963215007,1,20220210,,day,20220208,,3172.0,,,2,1644518216,,0,5,5,97,3210
25,20220210,1,,usa-facts,confirmed_incidence_num,state,ms,2963215008,1,20220210,,day,20220208,,2065.0,,,2,1644518216,,0,5,5,97,3211
26,20220210,1,,usa-facts,confirmed_incidence_num,state,mt,2963215009,1,20220210,,day,20220208,,1284.0,,,2,1644518216,,0,5,5,97,3212
27,20220210,1,,usa-facts,confirmed_incidence_num,state,nc,2963215010,1,20220210,,day,20220208,,4648.0,,,2,1644518216,,0,5,5,97,3213
28,20220210,1,,usa-facts,confirmed_incidence_num,state,nd,2963215011,1,20220210,,day,20220208,,973.0,,,2,1644518216,,0,5,5,97,3214
29,20220212,1,,usa-facts,confirmed_incidence_num,state,ne,2968953427,1,20220212,,day,20220208,,684.0,,,4,1644690391,,0,5,5,97,3215
30,20220211,1,,usa-facts,confirmed_incidence_num,state,nh,2966060135,1,20220211,,day,20220208,,387.0,,,3,1644604002,,0,5,5,97,3216
31,20220210,1,,usa-facts,confirmed_incidence_num,state,nj,2963215014,1,20220210,,day,20220208,,1904.0,,,2,1644518216,,0,5,5,97,3217
32,20220210,1,,usa-facts,confirmed_incidence_num,state,nm,2963215015,1,20220210,,day,20220208,,1401.0,,,2,1644518216,,0,5,5,97,3218
33,20220210,1,,usa-facts,confirmed_incidence_num,state,nv,2963215016,1,20220210,,day,20220208,,1706.0,,,2,1644518216,,0,5,5,97,3219
34,20220210,1,,usa-facts,confirmed_incidence_num,state,ny,2963215017,1,20220210,,day,20220208,,4281.0,,,2,1644518216,,0,5,5,97,3220
35,20220210,1,,usa-facts,confirmed_incidence_num,state,oh,2963215018,1,20220210,,day,20220208,,4385.0,,,2,1644518216,,0,5,5,97,3221
36,20220211,1,,usa-facts,confirmed_incidence_num,state,ok,2966060136,1,20220211,,day,20220208,,1711.0,,,3,1644604002,,0,5,5,97,3222
37,20220210,1,,usa-facts,confirmed_incidence_num,state,or,2963215020,1,20220210,,day,20220208,,3236.0,,,2,1644518216,,0,5,5,97,3223
38,20220210,1,,usa-facts,confirmed_incidence_num,state,pa,2963215021,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3224
39,20220211,1,,usa-facts,confirmed_incidence_num,state,ri,2966060137,1,20220211,,day,20220208,,581.0,,,3,1644604002,,0,5,5,97,3225
40,20220210,1,,usa-facts,confirmed_incidence_num,state,sc,2963215023,1,20220210,,day,20220208,,2380.0,,,2,1644518216,,0,5,5,97,3226
41,20220210,1,,usa-facts,confirmed_incidence_num,state,sd,2963215024,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3227
42,20220210,1,,usa-facts,confirmed_incidence_num,state,tn,2963215025,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3228
43,20220210,1,,usa-facts,confirmed_incidence_num,state,tx,2963215026,1,20220210,,day,20220208,,11753.0,,,2,1644518216,,0,5,5,97,3229
44,20220210,1,,usa-facts,confirmed_incidence_num,state,ut,2963215027,1,20220210,,day,20220208,,1341.0,,,2,1644518216,,0,5,5,97,3230
45,20220210,1,,usa-facts,confirmed_incidence_num,state,va,2963215028,1,20220210,,day,20220208,,4689.0,,,2,1644518216,,0,5,5,97,3231
46,20220211,1,,usa-facts,confirmed_incidence_num,state,vt,2966060138,1,20220211,,day,20220208,,487.0,,,3,1644604002,,0,5,5,97,3232
47,20220210,1,,usa-facts,confirmed_incidence_num,state,wa,2963215030,1,20220210,,day,20220208,,0.0,,,2,1644518216,,0,5,5,97,3233
48,20220210,1,,usa-facts,confirmed_incidence_num,state,wi,2963215031,1,20220210,,day,20220208,,2308.0,,,2,1644518216,,0,5,5,97,3234
49,20220210,1,,usa-facts,confirmed_incidence_num,state,wv,2963215032,1,20220210,,day,20220208,,1495.0,,,2,1644518216,,0,5,5,97,3235
50,20220210,1,,usa-facts,confirmed_incidence_num,state,wy,2963215033,1,20220210,,day,20220208,,437.0,,,2,1644518216,,0,5,5,97,3236
0,20220211,1,,usa-facts,confirmed_incidence_num,state,ak,2966106815,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3186
1,20220211,1,,usa-facts,confirmed_incidence_num,state,al,2966106816,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3187
2,20220211,1,,usa-facts,confirmed_incidence_num,state,ar,2966106817,1,20220211,,day,20220209,,2102.0,,,2,1644604056,,0,5,5,97,3188
3,20220211,1,,usa-facts,confirmed_incidence_num,state,az,2966106818,1,20220211,,day,20220209,,5402.0,,,2,1644604056,,0,5,5,97,3189
4,20220212,1,,usa-facts,confirmed_incidence_num,state,ca,2968956264,1,20220212,,day,20220209,,1239.0,,,3,1644690395,,0,5,5,97,3190
5,20220212,1,,usa-facts,confirmed_incidence_num,state,co,2968956265,1,20220212,,day,20220209,,1257.0,,,3,1644690395,,0,5,5,97,3191
6,20220211,1,,usa-facts,confirmed_incidence_num,state,ct,2966106821,1,20220211,,day,20220209,,1048.0,,,2,1644604056,,0,5,5,97,3192
7,20220211,1,,usa-facts,confirmed_incidence_num,state,dc,2966106822,1,20220211,,day,20220209,,627.0,,,2,1644604056,,0,5,5,97,3193
8,20220211,1,,usa-facts,confirmed_incidence_num,state,de,2966106823,1,20220211,,day,20220209,,399.0,,,2,1644604056,,0,5,5,97,3194
9,20220212,1,,usa-facts,confirmed_incidence_num,state,fl,2968956266,1,20220212,,day,20220209,,10142.0,,,3,1644690395,,0,5,5,97,3195
10,20220211,1,,usa-facts,confirmed_incidence_num,state,ga,2966106825,1,20220211,,day,20220209,,3482.0,,,2,1644604056,,0,5,5,97,3196
11,20220211,1,,usa-facts,confirmed_incidence_num,state,hi,2966106826,1,20220211,,day,20220209,,519.0,,,2,1644604056,,0,5,5,97,3197
12,20220212,1,,usa-facts,confirmed_incidence_num,state,ia,2968956267,1,20220212,,day,20220209,,1281.0,,,3,1644690395,,0,5,5,97,3198
13,20220211,1,,usa-facts,confirmed_incidence_num,state,id,2966106828,1,20220211,,day,20220209,,2565.0,,,2,1644604056,,0,5,5,97,3199
14,20220211,1,,usa-facts,confirmed_incidence_num,state,il,2966106829,1,20220211,,day,20220209,,4766.0,,,2,1644604056,,0,5,5,97,3200
15,20220211,1,,usa-facts,confirmed_incidence_num,state,in,2966106830,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3201
16,20220211,1,,usa-facts,confirmed_incidence_num,state,ks,2966106831,1,20220211,,day,20220209,,4454.0,,,2,1644604056,,0,5,5,97,3202
17,20220211,1,,usa-facts,confirmed_incidence_num,state,ky,2966106832,1,20220211,,day,20220209,,8017.0,,,2,1644604056,,0,5,5,97,3203
18,20220211,1,,usa-facts,confirmed_incidence_num,state,la,2966106833,1,20220211,,day,20220209,,2423.0,,,2,1644604056,,0,5,5,97,3204
19,20220211,1,,usa-facts,confirmed_incidence_num,state,ma,2966106834,1,20220211,,day,20220209,,2794.0,,,2,1644604056,,0,5,5,97,3205
20,20220212,1,,usa-facts,confirmed_incidence_num,state,md,2968956268,1,20220212,,day,20220209,,751.0,,,3,1644690395,,0,5,5,97,3206
21,20220211,1,,usa-facts,confirmed_incidence_num,state,me,2966106836,1,20220211,,day,20220209,,1098.0,,,2,1644604056,,0,5,5,97,3207
22,20220211,1,,usa-facts,confirmed_incidence_num,state,mi,2966106837,1,20220211,,day,20220209,,10718.0,,,2,1644604056,,0,5,5,97,3208
23,20220211,1,,usa-facts,confirmed_incidence_num,state,mn,2966106838,1,20220211,,day,20220209,,3823.0,,,2,1644604056,,0,5,5,97,3209
24,20220211,1,,usa-facts,confirmed_incidence_num,state,mo,2966106839,1,20220211,,day,20220209,,4643.0,,,2,1644604056,,0,5,5,97,3210
25,20220211,1,,usa-facts,confirmed_incidence_num,state,ms,2966106840,1,20220211,,day,20220209,,2322.0,,,2,1644604056,,0,5,5,97,3211
26,20220211,1,,usa-facts,confirmed_incidence_num,state,mt,2966106841,1,20220211,,day,20220209,,1027.0,,,2,1644604056,,0,5,5,97,3212
27,20220211,1,,usa-facts,confirmed_incidence_num,state,nc,2966106842,1,20220211,,day,20220209,,10513.0,,,2,1644604056,,0,5,5,97,3213
28,20220211,1,,usa-facts,confirmed_incidence_num,state,nd,2966106843,1,20220211,,day,20220209,,882.0,,,2,1644604056,,0,5,5,97,3214
29,20220212,1,,usa-facts,confirmed_incidence_num,state,ne,2968956269,1,20220212,,day,20220209,,655.0,,,3,1644690395,,0,5,5,97,3215
30,20220211,1,,usa-facts,confirmed_incidence_num,state,nh,2966106845,1,20220211,,day,20220209,,1296.0,,,2,1644604056,,0,5,5,97,3216
31,20220211,1,,usa-facts,confirmed_incidence_num,state,nj,2966106846,1,20220211,,day,20220209,,2329.0,,,2,1644604056,,0,5,5,97,3217
32,20220211,1,,usa-facts,confirmed_incidence_num,state,nm,2966106847,1,20220211,,day,20220209,,1801.0,,,2,1644604056,,0,5,5,97,3218
33,20220211,1,,usa-facts,confirmed_incidence_num,state,nv,2966106848,1,20220211,,day,20220209,,1574.0,,,2,1644604056,,0,5,5,97,3219
34,20220211,1,,usa-facts,confirmed_incidence_num,state,ny,2966106849,1,20220211,,day,20220209,,6041.0,,,2,1644604056,,0,5,5,97,3220
35,20220211,1,,usa-facts,confirmed_incidence_num,state,oh,2966106850,1,20220211,,day,20220209,,4271.0,,,2,1644604056,,0,5,5,97,3221
36,20220211,1,,usa-facts,confirmed_incidence_num,state,ok,2966106851,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3222
37,20220211,1,,usa-facts,confirmed_incidence_num,state,or,2966106852,1,20220211,,day,20220209,,3297.0,,,2,1644604056,,0,5,5,97,3223
38,20220211,1,,usa-facts,confirmed_incidence_num,state,pa,2966106853,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3224
39,20220212,1,,usa-facts,confirmed_incidence_num,state,ri,2968956270,1,20220212,,day,20220209,,635.0,,,3,1644690395,,0,5,5,97,3225
40,20220211,1,,usa-facts,confirmed_incidence_num,state,sc,2966106855,1,20220211,,day,20220209,,3950.0,,,2,1644604056,,0,5,5,97,3226
41,20220211,1,,usa-facts,confirmed_incidence_num,state,sd,2966106856,1,20220211,,day,20220209,,3108.0,,,2,1644604056,,0,5,5,97,3227
42,20220211,1,,usa-facts,confirmed_incidence_num,state,tn,2966106857,1,20220211,,day,20220209,,71647.0,,,2,1644604056,,0,5,5,97,3228
43,20220211,1,,usa-facts,confirmed_incidence_num,state,tx,2966106858,1,20220211,,day,20220209,,12587.0,,,2,1644604056,,0,5,5,97,3229
44,20220211,1,,usa-facts,confirmed_incidence_num,state,ut,2966106859,1,20220211,,day,20220209,,2062.0,,,2,1644604056,,0,5,5,97,3230
45,20220211,1,,usa-facts,confirmed_incidence_num,state,va,2966106860,1,20220211,,day,20220209,,4738.0,,,2,1644604056,,0,5,5,97,3231
46,20220212,1,,usa-facts,confirmed_incidence_num,state,vt,2968956271,1,20220212,,day,20220209,,411.0,,,3,1644690395,,0,5,5,97,3232
47,20220211,1,,usa-facts,confirmed_incidence_num,state,wa,2966106862,1,20220211,,day,20220209,,8244.0,,,2,1644604056,,0,5,5,97,3233
48,20220211,1,,usa-facts,confirmed_incidence_num,state,wi,2966106863,1,20220211,,day,20220209,,3160.0,,,2,1644604056,,0,5,5,97,3234
49,20220211,1,,usa-facts,confirmed_incidence_num,state,wv,2966106864,1,20220211,,day,20220209,,2266.0,,,2,1644604056,,0,5,5,97,3235
50,20220211,1,,usa-facts,confirmed_incidence_num,state,wy,2966106865,1,20220211,,day,20220209,,0.0,,,2,1644604056,,0,5,5,97,3236
0,20220215,1,,usa-facts,confirmed_incidence_num,state,ak,2976854973,1,20220215,,day,20220210,,1657.0,,,5,1644949523,,0,5,5,97,3186
1,20220212,1,,usa-facts,confirmed_incidence_num,state,al,2969002939,1,20220212,,day,20220210,,6362.0,,,2,1644690447,,0,5,5,97,3187
2,20220212,1,,usa-facts,confirmed_incidence_num,state,ar,2969002940,1,20220212,,day,20220210,,1711.0,,,2,1644690447,,0,5,5,97,3188
3,20220212,1,,usa-facts,confirmed_incidence_num,state,az,2969002941,1,20220212,,day,20220210,,7379.0,,,2,1644690447,,0,5,5,97,3189
4,20220215,1,,usa-facts,confirmed_incidence_num,state,ca,2976854974,1,20220215,,day,20220210,,22948.0,,,5,1644949523,,0,5,5,97,3190
5,20220212,1,,usa-facts,confirmed_incidence_num,state,co,2969002943,1,20220212,,day,20220210,,312.0,,,2,1644690447,,0,5,5,97,3191
6,20220212,1,,usa-facts,confirmed_incidence_num,state,ct,2969002944,1,20220212,,day,20220210,,1026.0,,,2,1644690447,,0,5,5,97,3192
7,20220212,1,,usa-facts,confirmed_incidence_num,state,dc,2969002945,1,20220212,,day,20220210,,-256.0,,,2,1644690447,,0,5,5,97,3193
8,20220212,1,,usa-facts,confirmed_incidence_num,state,de,2969002946,1,20220212,,day,20220210,,499.0,,,2,1644690447,,0,5,5,97,3194
9,20220215,1,,usa-facts,confirmed_incidence_num,state,fl,2976854975,1,20220215,,day,20220210,,9790.0,,,5,1644949523,,0,5,5,97,3195
10,20220212,1,,usa-facts,confirmed_incidence_num,state,ga,2969002948,1,20220212,,day,20220210,,3306.0,,,2,1644690447,,0,5,5,97,3196
11,20220212,1,,usa-facts,confirmed_incidence_num,state,hi,2969002949,1,20220212,,day,20220210,,1195.0,,,2,1644690447,,0,5,5,97,3197
12,20220212,1,,usa-facts,confirmed_incidence_num,state,ia,2969002950,1,20220212,,day,20220210,,0.0,,,2,1644690447,,0,5,5,97,3198
13,20220212,1,,usa-facts,confirmed_incidence_num,state,id,2969002951,1,20220212,,day,20220210,,2368.0,,,2,1644690447,,0,5,5,97,3199
14,20220212,1,,usa-facts,confirmed_incidence_num,state,il,2969002952,1,20220212,,day,20220210,,5445.0,,,2,1644690447,,0,5,5,97,3200
15,20220212,1,,usa-facts,confirmed_incidence_num,state,in,2969002953,1,20220212,,day,20220210,,6443.0,,,2,1644690447,,0,5,5,97,3201
16,20220212,1,,usa-facts,confirmed_incidence_num,state,ks,2969002954,1,20220212,,day,20220210,,0.0,,,2,1644690447,,0,5,5,97,3202
17,20220212,1,,usa-facts,confirmed_incidence_num,state,ky,2969002955,1,20220212,,day,20220210,,6935.0,,,2,1644690447,,0,5,5,97,3203
18,20220212,1,,usa-facts,confirmed_incidence_num,state,la,2969002956,1,20220212,,day,20220210,,2717.0,,,2,1644690447,,0,5,5,97,3204
19,20220212,1,,usa-facts,confirmed_incidence_num,state,ma,2969002957,1,20220212,,day,20220210,,2611.0,,,2,1644690447,,0,5,5,97,3205
20,20220215,1,,usa-facts,confirmed_incidence_num,state,md,2976854976,1,20220215,,day,20220210,,1100.0,,,5,1644949523,,0,5,5,97,3206
21,20220212,1,,usa-facts,confirmed_incidence_num,state,me,2969002959,1,20220212,,day,20220210,,1115.0,,,2,1644690447,,0,5,5,97,3207
22,20220212,1,,usa-facts,confirmed_incidence_num,state,mi,2969002960,1,20220212,,day,20220210,,0.0,,,2,1644690447,,0,5,5,97,3208
23,20220212,1,,usa-facts,confirmed_incidence_num,state,mn,2969002961,1,20220212,,day,20220210,,4453.0,,,2,1644690447,,0,5,5,97,3209
24,20220212,1,,usa-facts,confirmed_incidence_num,state,mo,2969002962,1,20220212,,day,20220210,,6539.0,,,2,1644690447,,0,5,5,97,3210
25,20220212,1,,usa-facts,confirmed_incidence_num,state,ms,2969002963,1,20220212,,day,20220210,,1661.0,,,2,1644690447,,0,5,5,97,3211
26,20220212,1,,usa-facts,confirmed_incidence_num,state,mt,2969002964,1,20220212,,day,20220210,,1180.0,,,2,1644690447,,0,5,5,97,3212
27,20220212,1,,usa-facts,confirmed_incidence_num,state,nc,2969002965,1,20220212,,day,20220210,,8725.0,,,2,1644690447,,0,5,5,97,3213
28,20220212,1,,usa-facts,confirmed_incidence_num,state,nd,2969002966,1,20220212,,day,20220210,,815.0,,,2,1644690447,,0,5,5,97,3214
29,20220215,1,,usa-facts,confirmed_incidence_num,state,ne,2976854977,1,20220215,,day,20220210,,613.0,,,5,1644949523,,0,5,5,97,3215
30,20220212,1,,usa-facts,confirmed_incidence_num,state,nh,2969002968,1,20220212,,day,20220210,,1157.0,,,2,1644690447,,0,5,5,97,3216
31,20220212,1,,usa-facts,confirmed_incidence_num,state,nj,2969002969,1,20220212,,day,20220210,,3192.0,,,2,1644690447,,0,5,5,97,3217
32,20220212,1,,usa-facts,confirmed_incidence_num,state,nm,2969002970,1,20220212,,day,20220210,,1822.0,,,2,1644690447,,0,5,5,97,3218
33,20220212,1,,usa-facts,confirmed_incidence_num,state,nv,2969002971,1,20220212,,day,20220210,,974.0,,,2,1644690447,,0,5,5,97,3219
34,20220212,1,,usa-facts,confirmed_incidence_num,state,ny,2969002972,1,20220212,,day,20220210,,7442.0,,,2,1644690447,,0,5,5,97,3220
35,20220212,1,,usa-facts,confirmed_incidence_num,state,oh,2969002973,1,20220212,,day,20220210,,4176.0,,,2,1644690447,,0,5,5,97,3221
